Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2015-02-21 20:00:00,01011,-19.9,79.0,986.5855263157896,987.785427631579,4.0,180.0,-22.6,80.1,31.4,16,Квитёя,-4.898587196589413e-16,4.0
2015-02-21 21:00:00,01011,-19.7,79.0,986.8521710526317,988.052072368421,4.0,225.0,-22.4,80.1,31.4,16,Квитёя,2.82842712474619,2.8284271247461907
2015-02-21 22:00:00,01011,-20.8,80.0,986.9854934210525,988.052072368421,1.0,157.5,-23.3,80.1,31.4,16,Квитёя,-0.3826834323650899,0.9238795325112868
2015-02-21 23:00:00,01011,-20.6,82.0,986.8521710526317,988.052072368421,0.0,,-22.9,80.1,31.4,16,Квитёя,,
2015-02-22 00:00:00,01011,-20.3,80.0,986.8521710526317,988.052072368421,0.0,,-22.9,80.1,31.4,16,Квитёя,,
2015-02-22 01:00:00,01011,-20.0,83.0,986.7188486842107,987.785427631579,1.0,90.0,-22.1,80.1,31.4,16,Квитёя,-1.0,-6.123233995736766e-17
2015-02-22 02:00:00,01011,-20.3,81.0,986.8521710526317,987.91875,2.0,67.5,-22.7,80.1,31.4,16,Квитёя,-1.8477590650225733,-0.7653668647301797
2015-02-22 03:00:00,01011,-20.1,81.0,986.5855263157896,987.652105263158,2.0,67.5,-22.5,80.1,31.4,16,Квитёя,-1.8477590650225733,-0.7653668647301797
2015-02-22 04:00:00,01011,-20.0,81.0,986.0522368421052,987.1188157894736,2.0,22.5,-22.4,80.1,31.4,16,Квитёя,-0.7653668647301796,-1.8477590650225733
2015-02-22 05:00:00,01011,-20.0,79.0,985.6522697368422,986.7188486842107,4.0,0.0,-22.8,80.1,31.4,16,Квитёя,-0.0,-4.0
2015-02-22 06:00:00,01011,-19.1,77.0,985.1189802631578,986.1855592105263,6.0,45.0,-22.1,80.1,31.4,16,Квитёя,-4.242640687119285,-4.242640687119286
2015-02-22 07:00:00,01011,-19.3,83.0,984.4523684210527,985.5189473684213,6.0,45.0,-21.5,80.1,31.4,16,Квитёя,-4.242640687119285,-4.242640687119286
2015-02-22 08:00:00,01011,-20.7,80.0,984.0524013157893,985.2523026315787,7.0,22.5,-23.2,80.1,31.4,16,Квитёя,-2.6787840265556286,-6.467156727579009
2015-02-22 09:00:00,01011,-19.6,81.0,983.2524671052632,984.4523684210527,7.0,22.5,-22.0,80.1,31.4,16,Квитёя,-2.6787840265556286,-6.467156727579009
2015-02-22 10:00:00,01011,-20.3,77.0,982.4525328947368,983.6524342105264,5.0,337.5,-23.3,80.1,31.4,16,Квитёя,1.913417161825448,-4.619397662556434
2015-02-22 11:00:00,01011,-20.0,83.0,981.7859210526317,982.8525,8.0,337.5,-22.2,80.1,31.4,16,Квитёя,3.0614674589207165,-7.391036260090295
2015-02-22 12:00:00,01011,-19.4,83.0,980.186052631579,981.3859539473683,12.0,337.5,-21.6,80.1,31.4,16,Квитёя,4.5922011883810745,-11.086554390135444
2015-02-22 13:00:00,01011,-19.9,83.0,979.7860855263156,980.8526644736844,13.0,315.0,-22.1,80.1,31.4,16,Квитёя,9.19238815542512,-9.192388155425117
2015-02-22 15:00:00,01011,-20.4,83.0,979.7860855263156,980.8526644736844,11.0,315.0,-22.6,80.1,31.4,16,Квитёя,7.778174593052023,-7.778174593052022
2015-02-22 16:00:00,01011,-20.2,82.0,980.186052631579,981.2526315789473,12.0,315.0,-22.5,80.1,31.4,16,Квитёя,8.485281374238571,-8.485281374238568
2015-02-22 17:00:00,01011,-20.2,82.0,981.1193092105262,982.1858881578947,10.0,315.0,-22.5,80.1,31.4,16,Квитёя,7.071067811865477,-7.071067811865474
2015-02-22 18:00:00,01011,-20.1,83.0,982.0525657894738,983.2524671052632,8.0,315.0,-22.3,80.1,31.4,16,Квитёя,5.6568542494923815,-5.65685424949238
2015-02-22 19:00:00,01011,-20.6,82.0,983.2524671052632,984.3190460526317,7.0,315.0,-22.9,80.1,31.4,16,Квитёя,4.949747468305834,-4.949747468305832
2015-02-22 20:00:00,01011,-21.8,84.0,984.3190460526317,985.385625,5.0,337.5,-23.8,80.1,31.4,16,Квитёя,1.913417161825448,-4.619397662556434
2015-02-22 21:00:00,01011,-20.1,86.0,985.385625,986.5855263157896,6.0,292.5,-21.9,80.1,31.4,16,Квитёя,5.543277195067719,-2.29610059419054
2015-02-22 22:00:00,01011,-19.9,82.0,986.5855263157896,987.785427631579,6.0,270.0,-22.2,80.1,31.4,16,Квитёя,6.0,1.102182119232618e-15
2015-02-22 23:00:00,01011,-21.1,84.0,987.652105263158,988.7186842105262,3.0,315.0,-23.1,80.1,31.4,16,Квитёя,2.121320343559643,-2.121320343559642
2015-02-23 00:00:00,01011,-21.6,84.0,988.4520394736844,989.6519407894738,3.0,337.5,-23.6,80.1,31.4,16,Квитёя,1.1480502970952686,-2.7716385975338604
2015-02-23 01:00:00,01011,-20.5,85.0,989.2519736842104,990.451875,6.0,270.0,-22.4,80.1,31.4,16,Квитёя,6.0,1.102182119232618e-15
2015-02-23 02:00:00,01011,-21.5,83.0,990.0519078947368,991.2518092105264,2.0,247.5,-23.7,80.1,31.4,16,Квитёя,1.8477590650225737,0.765366864730179
2015-02-23 03:00:00,01011,-21.7,85.0,991.1184868421052,992.1850657894736,2.0,270.0,-23.6,80.1,31.4,16,Квитёя,2.0,3.673940397442059e-16
2015-02-23 04:00:00,01011,-20.5,85.0,991.9184210526316,992.985,4.0,225.0,-22.4,80.1,31.4,16,Квитёя,2.82842712474619,2.8284271247461907
2015-02-23 05:00:00,01011,-20.5,83.0,992.4517105263158,993.6516118421052,3.0,247.5,-22.7,80.1,31.4,16,Квитёя,2.7716385975338604,1.1480502970952684
2015-02-23 06:00:00,01011,-20.8,83.0,993.2516447368421,994.4515460526317,3.0,270.0,-23.0,80.1,31.4,16,Квитёя,3.0,5.51091059616309e-16
2015-02-23 07:00:00,01011,-20.5,84.0,994.1849013157896,995.251480263158,2.0,22.5,-22.5,80.1,31.4,16,Квитёя,-0.7653668647301796,-1.8477590650225733
2015-02-23 08:00:00,01011,-20.6,84.0,995.1181578947368,996.3180592105265,2.0,0.0,-22.6,80.1,31.4,16,Квитёя,-0.0,-2.0
2015-02-23 09:00:00,01011,-20.6,83.0,995.9180921052632,997.1179934210527,2.0,0.0,-22.8,80.1,31.4,16,Квитёя,-0.0,-2.0
2015-02-23 10:00:00,01011,-20.7,83.0,996.8513486842104,998.05125,2.0,22.5,-22.9,80.1,31.4,16,Квитёя,-0.7653668647301796,-1.8477590650225733
2015-02-23 11:00:00,01011,-20.2,84.0,997.6512828947368,998.8511842105264,2.0,22.5,-22.2,80.1,31.4,16,Квитёя,-0.7653668647301796,-1.8477590650225733
2015-02-23 12:00:00,01011,-20.6,80.0,998.4512171052633,999.6511184210525,2.0,0.0,-23.2,80.1,31.4,16,Квитёя,-0.0,-2.0
2015-02-23 13:00:00,01011,-20.6,81.0,998.9845065789473,1000.1844078947368,3.0,22.5,-23.0,80.1,31.4,16,Квитёя,-1.1480502970952693,-2.7716385975338595
2015-02-23 14:00:00,01011,-20.2,80.0,999.7844407894736,1000.8510197368421,2.0,0.0,-22.8,80.1,31.4,16,Квитёя,-0.0,-2.0
2015-02-23 15:00:00,01011,-20.1,81.0,1000.4510526315787,1001.5176315789473,3.0,22.5,-22.5,80.1,31.4,16,Квитёя,-1.1480502970952693,-2.7716385975338595
2015-02-23 16:00:00,01011,-20.3,81.0,1000.8510197368421,1002.0509210526317,3.0,0.0,-22.7,80.1,31.4,16,Квитёя,-0.0,-3.0
2015-02-23 17:00:00,01011,-21.0,81.0,1001.3843092105262,1002.5842105263156,4.0,0.0,-23.4,80.1,31.4,16,Квитёя,-0.0,-4.0
2015-02-23 18:00:00,01011,-20.7,78.0,1002.0509210526317,1003.250822368421,4.0,0.0,-23.5,80.1,31.4,16,Квитёя,-0.0,-4.0
2015-02-23 19:00:00,01011,-21.2,76.0,1002.4508881578947,1003.6507894736844,5.0,0.0,-24.3,80.1,31.4,16,Квитёя,-0.0,-5.0
2015-02-23 20:00:00,01011,-20.4,78.0,1003.250822368421,1004.3174013157893,7.0,0.0,-23.2,80.1,31.4,16,Квитёя,-0.0,-7.0
2015-02-23 21:00:00,01011,-20.0,80.0,1003.6507894736844,1004.8506907894737,7.0,22.5,-22.6,80.1,31.4,16,Квитёя,-2.6787840265556286,-6.467156727579009
2015-02-23 22:00:00,01011,-20.1,83.0,1004.3174013157893,1005.3839802631578,7.0,22.5,-22.3,80.1,31.4,16,Квитёя,-2.6787840265556286,-6.467156727579009
2015-02-23 23:00:00,01011,-20.0,81.0,1004.7173684210527,1005.7839473684213,8.0,22.5,-22.4,80.1,31.4,16,Квитёя,-3.0614674589207183,-7.391036260090294
2015-02-24 00:00:00,01011,-20.1,81.0,1004.9840131578948,1006.0505921052633,8.0,0.0,-22.5,80.1,31.4,16,Квитёя,-0.0,-8.0
2015-02-24 01:00:00,01011,-20.4,81.0,1004.9840131578948,1006.1839144736842,7.0,0.0,-22.8,80.1,31.4,16,Квитёя,-0.0,-7.0
2015-02-24 02:00:00,01011,-21.2,81.0,1005.650625,1006.7172039473683,7.0,0.0,-23.6,80.1,31.4,16,Квитёя,-0.0,-7.0
2015-02-24 03:00:00,01011,-21.3,82.0,1005.5173026315787,1006.7172039473683,8.0,22.5,-23.6,80.1,31.4,16,Квитёя,-3.0614674589207183,-7.391036260090294
2015-02-24 04:00:00,01011,-21.4,83.0,1006.0505921052633,1007.2504934210525,7.0,22.5,-23.6,80.1,31.4,16,Квитёя,-2.6787840265556286,-6.467156727579009
2015-02-24 05:00:00,01011,-22.8,80.0,1006.3172368421052,1007.5171381578947,7.0,22.5,-25.3,80.1,31.4,16,Квитёя,-2.6787840265556286,-6.467156727579009
2015-02-24 06:00:00,01011,-21.0,83.0,1006.0505921052633,1007.1171710526316,8.0,0.0,-23.2,80.1,31.4,16,Квитёя,-0.0,-8.0
2015-02-24 07:00:00,01011,-20.3,72.0,1006.8505263157897,1008.0504276315787,1.0,90.0,-24.1,80.1,31.4,16,Квитёя,-1.0,-6.123233995736766e-17
2015-02-24 08:00:00,01011,-20.5,72.0,1007.1171710526316,1008.3170723684213,3.0,315.0,-24.3,80.1,31.4,16,Квитёя,2.121320343559643,-2.121320343559642
2015-02-24 09:00:00,01011,-21.2,75.0,1007.3838157894736,1008.450394736842,5.0,22.5,-24.5,80.1,31.4,16,Квитёя,-1.913417161825449,-4.619397662556434
2015-02-24 10:00:00,01011,-19.6,71.0,1007.2504934210525,1008.450394736842,9.0,22.5,-23.6,80.1,31.4,16,Квитёя,-3.444150891285808,-8.31491579260158
2015-02-24 11:00:00,01011,-20.5,74.0,1008.3170723684213,1009.5169736842104,2.0,315.0,-24.0,80.1,31.4,16,Квитёя,1.4142135623730954,-1.4142135623730947
2015-02-24 12:00:00,01011,-19.6,71.0,1008.18375,1009.3836513157896,1.0,135.0,-23.6,80.1,31.4,16,Квитёя,-0.7071067811865476,0.7071067811865475
2015-02-24 13:00:00,01011,-19.4,72.0,1008.450394736842,1009.6502960526317,2.0,0.0,-23.2,80.1,31.4,16,Квитёя,-0.0,-2.0
2015-02-24 14:00:00,01011,-19.0,71.0,1008.450394736842,1009.6502960526317,1.0,45.0,-23.0,80.1,31.4,16,Квитёя,-0.7071067811865475,-0.7071067811865476
2015-02-24 15:00:00,01011,-20.1,69.0,1008.450394736842,1009.6502960526317,1.0,0.0,-24.4,80.1,31.4,16,Квитёя,-0.0,-1.0
2015-02-24 16:00:00,01011,-20.1,72.0,1008.8503618421053,1010.0502631578947,1.0,337.5,-23.9,80.1,31.4,16,Квитёя,0.3826834323650896,-0.9238795325112868
2015-02-24 17:00:00,01011,-18.8,82.0,1009.1170065789473,1010.3169078947368,1.0,90.0,-21.1,80.1,31.4,16,Квитёя,-1.0,-6.123233995736766e-17
2015-02-24 18:00:00,01011,-19.4,83.0,1008.8503618421053,1010.0502631578947,1.0,67.5,-21.6,80.1,31.4,16,Квитёя,-0.9238795325112868,-0.3826834323650897
2015-02-24 19:00:00,01011,-17.6,76.0,1008.450394736842,1009.6502960526317,3.0,337.5,-20.8,80.1,31.4,16,Квитёя,1.1480502970952686,-2.7716385975338604
2015-02-24 20:00:00,01011,-18.7,82.0,1008.0504276315787,1009.2503289473683,0.0,,-21.0,80.1,31.4,16,Квитёя,,
2015-02-24 21:00:00,01011,-16.6,72.0,1007.5171381578947,1008.5837171052632,1.0,0.0,-20.5,80.1,31.4,16,Квитёя,-0.0,-1.0
2015-02-24 22:00:00,01011,-18.4,87.0,1006.4505592105264,1007.6504605263158,8.0,337.5,-20.1,80.1,31.4,16,Квитёя,3.0614674589207165,-7.391036260090295
2015-02-24 23:00:00,01011,-11.4,92.0,1005.7839473684213,1006.8505263157897,5.0,0.0,-12.4,80.1,31.4,16,Квитёя,-0.0,-5.0
2015-02-25 00:00:00,01011,-10.8,90.0,1003.6507894736844,1004.8506907894737,17.0,67.5,-12.2,80.1,31.4,16,Квитёя,-15.705952052691874,-6.505618350206528
2015-02-25 01:00:00,01011,-10.3,88.0,1003.7841118421053,1004.8506907894737,17.0,45.0,-11.9,80.1,31.4,16,Квитёя,-12.020815280171306,-12.020815280171306
2015-02-25 02:00:00,01011,-9.2,90.0,1003.6507894736844,1004.7173684210527,16.0,45.0,-10.6,80.1,31.4,16,Квитёя,-11.31370849898476,-11.31370849898476
2015-02-25 03:00:00,01011,-8.6,88.0,1003.6507894736844,1004.8506907894737,15.0,45.0,-10.2,80.1,31.4,16,Квитёя,-10.606601717798213,-10.606601717798213
2015-02-25 04:00:00,01011,-8.1,89.0,1003.5174671052632,1004.5840460526317,14.0,45.0,-9.6,80.1,31.4,16,Квитёя,-9.899494936611664,-9.899494936611664
2015-02-25 05:00:00,01011,-7.3,91.0,1002.850855263158,1004.0507565789475,14.0,45.0,-8.6,80.1,31.4,16,Квитёя,-9.899494936611664,-9.899494936611664
2015-02-25 06:00:00,01011,-6.8,91.0,1002.4508881578947,1003.6507894736844,14.0,45.0,-8.1,80.1,31.4,16,Квитёя,-9.899494936611664,-9.899494936611664
2015-02-25 07:00:00,01011,-7.1,91.0,1002.0509210526317,1003.1175,15.0,67.5,-8.3,80.1,31.4,16,Квитёя,-13.858192987669304,-5.740251485476347
2015-02-25 08:00:00,01011,-7.8,89.0,1001.6509539473683,1002.7175328947368,15.0,67.5,-9.3,80.1,31.4,16,Квитёя,-13.858192987669304,-5.740251485476347
2015-02-25 09:00:00,01011,-8.6,90.0,1001.5176315789473,1002.5842105263156,14.0,67.5,-9.9,80.1,31.4,16,Квитёя,-12.934313455158017,-5.357568053111257
2015-02-25 10:00:00,01011,-8.9,90.0,1001.2509868421052,1002.3175657894735,14.0,67.5,-10.3,80.1,31.4,16,Квитёя,-12.934313455158017,-5.357568053111257
2015-02-25 11:00:00,01011,-8.9,90.0,1000.7176973684213,1001.7842763157896,13.0,45.0,-10.3,80.1,31.4,16,Квитёя,-9.192388155425117,-9.19238815542512
2015-02-25 12:00:00,01011,-8.8,90.0,1000.8510197368421,1001.9175986842107,11.0,45.0,-10.1,80.1,31.4,16,Квитёя,-7.7781745930520225,-7.7781745930520225
2015-02-25 13:00:00,01011,-8.6,90.0,999.6511184210525,1000.7176973684213,14.0,67.5,-10.0,80.1,31.4,16,Квитёя,-12.934313455158017,-5.357568053111257
2015-02-25 14:00:00,01011,-7.9,89.0,999.2511513157897,1000.3177302631578,14.0,45.0,-9.4,80.1,31.4,16,Квитёя,-9.899494936611664,-9.899494936611664
2015-02-25 15:00:00,01011,-7.3,89.0,998.8511842105264,999.9177631578948,14.0,67.5,-8.8,80.1,31.4,16,Квитёя,-12.934313455158017,-5.357568053111257
2015-02-25 16:00:00,01011,-7.0,89.0,998.5845394736842,999.6511184210525,13.0,45.0,-8.5,80.1,31.4,16,Квитёя,-9.192388155425117,-9.19238815542512
2015-02-25 17:00:00,01011,-7.4,91.0,998.1845723684213,999.2511513157897,13.0,67.5,-8.7,80.1,31.4,16,Квитёя,-12.010433922646728,-4.974884620746168
2015-02-25 18:00:00,01011,-7.6,91.0,997.6512828947368,998.7178618421052,13.0,67.5,-8.9,80.1,31.4,16,Квитёя,-12.010433922646728,-4.974884620746168
2015-02-25 19:00:00,01011,-8.2,89.0,996.8513486842104,998.05125,15.0,67.5,-9.7,80.1,31.4,16,Квитёя,-13.858192987669304,-5.740251485476347
2015-02-25 20:00:00,01011,-8.5,90.0,996.5847039473683,997.6512828947368,15.0,45.0,-9.9,80.1,31.4,16,Квитёя,-10.606601717798213,-10.606601717798213
2015-02-25 21:00:00,01011,-9.0,88.0,996.1847368421053,997.2513157894738,16.0,45.0,-10.6,80.1,31.4,16,Квитёя,-11.31370849898476,-11.31370849898476
2015-02-25 23:00:00,01011,-9.7,88.0,995.784769736842,996.8513486842104,17.0,45.0,-11.4,80.1,31.4,16,Квитёя,-12.020815280171306,-12.020815280171306
2015-02-26 00:00:00,01011,-9.8,87.0,995.9180921052632,996.9846710526317,15.0,45.0,-11.6,80.1,31.4,16,Квитёя,-10.606601717798213,-10.606601717798213
2015-02-26 01:00:00,01011,-10.5,85.0,996.1847368421053,997.2513157894738,15.0,45.0,-12.6,80.1,31.4,16,Квитёя,-10.606601717798213,-10.606601717798213
2015-02-26 02:00:00,01011,-10.5,84.0,996.5847039473683,997.6512828947368,12.0,45.0,-12.7,80.1,31.4,16,Квитёя,-8.48528137423857,-8.485281374238571
2015-02-26 03:00:00,01011,-9.1,84.0,997.1179934210527,998.1845723684213,3.0,22.5,-11.3,80.1,31.4,16,Квитёя,-1.1480502970952693,-2.7716385975338595
2015-02-26 04:00:00,01011,-9.7,85.0,997.2513157894738,998.3178947368422,2.0,270.0,-11.8,80.1,31.4,16,Квитёя,2.0,3.673940397442059e-16
2015-02-26 05:00:00,01011,-9.6,90.0,996.9846710526317,998.05125,3.0,315.0,-10.9,80.1,31.4,16,Квитёя,2.121320343559643,-2.121320343559642
2015-02-26 06:00:00,01011,-9.3,83.0,997.2513157894738,998.4512171052633,2.0,292.5,-11.7,80.1,31.4,16,Квитёя,1.8477590650225733,-0.76536686473018
2015-02-26 07:00:00,01011,-10.1,86.0,997.6512828947368,998.7178618421052,3.0,315.0,-12.0,80.1,31.4,16,Квитёя,2.121320343559643,-2.121320343559642
2015-02-26 08:00:00,01011,-10.2,84.0,997.7846052631579,998.8511842105264,6.0,0.0,-12.4,80.1,31.4,16,Квитёя,-0.0,-6.0
2015-02-26 09:00:00,01011,-10.3,84.0,998.05125,999.2511513157897,7.0,0.0,-12.5,80.1,31.4,16,Квитёя,-0.0,-7.0
2015-02-26 10:00:00,01011,-10.8,84.0,998.4512171052633,999.5177960526316,8.0,0.0,-13.0,80.1,31.4,16,Квитёя,-0.0,-8.0
2015-02-26 11:00:00,01011,-11.0,87.0,999.1178289473684,1000.1844078947368,8.0,0.0,-12.8,80.1,31.4,16,Квитёя,-0.0,-8.0
2015-02-26 12:00:00,01011,-10.6,87.0,999.6511184210525,1000.8510197368421,7.0,0.0,-12.3,80.1,31.4,16,Квитёя,-0.0,-7.0
2015-02-26 13:00:00,01011,-9.8,88.0,1000.4510526315787,1001.6509539473683,8.0,315.0,-11.4,80.1,31.4,16,Квитёя,5.6568542494923815,-5.65685424949238
2015-02-26 14:00:00,01011,-9.9,90.0,1000.8510197368421,1001.9175986842107,8.0,315.0,-11.3,80.1,31.4,16,Квитёя,5.6568542494923815,-5.65685424949238
2015-02-26 15:00:00,01011,-9.8,88.0,1001.5176315789473,1002.5842105263156,10.0,315.0,-11.4,80.1,31.4,16,Квитёя,7.071067811865477,-7.071067811865474
2015-02-26 16:00:00,01011,-11.2,90.0,1002.1842434210527,1003.250822368421,12.0,270.0,-12.5,80.1,31.4,16,Квитёя,12.0,2.204364238465236e-15
2015-02-26 17:00:00,01011,-12.3,89.0,1002.850855263158,1004.0507565789475,12.0,292.5,-13.7,80.1,31.4,16,Квитёя,11.086554390135438,-4.59220118838108
2015-02-26 18:00:00,01011,-13.3,89.0,1003.384144736842,1004.4507236842104,13.0,292.5,-14.8,80.1,31.4,16,Квитёя,12.010433922646726,-4.974884620746169
2015-02-26 19:00:00,01011,-14.1,86.0,1004.1840789473683,1005.2506578947368,13.0,292.5,-15.9,80.1,31.4,16,Квитёя,12.010433922646726,-4.974884620746169
2015-02-26 20:00:00,01011,-14.2,88.0,1004.4507236842104,1005.650625,13.0,315.0,-15.8,80.1,31.4,16,Квитёя,9.19238815542512,-9.192388155425117
2015-02-26 21:00:00,01011,-14.5,88.0,1005.2506578947368,1006.4505592105264,14.0,292.5,-16.1,80.1,31.4,16,Квитёя,12.934313455158012,-5.35756805311126
2015-02-26 22:00:00,01011,-14.9,86.0,1006.4505592105264,1007.5171381578947,14.0,292.5,-16.8,80.1,31.4,16,Квитёя,12.934313455158012,-5.35756805311126
2015-02-26 23:00:00,01011,-15.3,87.0,1007.2504934210525,1008.450394736842,12.0,292.5,-17.0,80.1,31.4,16,Квитёя,11.086554390135438,-4.59220118838108
2015-02-27 00:00:00,01011,-15.3,85.0,1008.450394736842,1009.5169736842104,11.0,292.5,-17.3,80.1,31.4,16,Квитёя,10.162674857624152,-4.20951775601599
2015-02-27 01:00:00,01011,-15.4,85.0,1008.450394736842,1009.5169736842104,12.0,292.5,-17.4,80.1,31.4,16,Квитёя,11.086554390135438,-4.59220118838108
2015-02-27 02:00:00,01011,-15.8,85.0,1008.7170394736844,1009.7836184210527,12.0,292.5,-17.7,80.1,31.4,16,Квитёя,11.086554390135438,-4.59220118838108
2015-02-27 03:00:00,01011,-16.2,83.0,1008.8503618421053,1010.0502631578947,14.0,292.5,-18.4,80.1,31.4,16,Квитёя,12.934313455158012,-5.35756805311126
2015-02-27 04:00:00,01011,-15.8,84.0,1009.2503289473683,1010.450230263158,13.0,315.0,-17.9,80.1,31.4,16,Квитёя,9.19238815542512,-9.192388155425117
2015-02-27 05:00:00,01011,-15.8,85.0,1009.3836513157896,1010.450230263158,11.0,315.0,-17.8,80.1,31.4,16,Квитёя,7.778174593052023,-7.778174593052022
2015-02-27 06:00:00,01011,-16.0,85.0,1009.6502960526317,1010.716875,11.0,315.0,-18.0,80.1,31.4,16,Квитёя,7.778174593052023,-7.778174593052022
2015-02-27 07:00:00,01011,-16.1,85.0,1010.450230263158,1011.6501315789475,8.0,315.0,-18.1,80.1,31.4,16,Квитёя,5.6568542494923815,-5.65685424949238
2015-02-27 08:00:00,01011,-15.6,85.0,1010.850197368421,1012.0500986842104,10.0,292.5,-17.5,80.1,31.4,16,Квитёя,9.238795325112868,-3.8268343236509
2015-02-27 09:00:00,01011,-15.9,85.0,1011.2501644736844,1012.4500657894736,10.0,292.5,-17.9,80.1,31.4,16,Квитёя,9.238795325112868,-3.8268343236509
2015-02-27 10:00:00,01011,-16.0,85.0,1012.0500986842104,1013.1166776315787,8.0,292.5,-18.0,80.1,31.4,16,Квитёя,7.391036260090293,-3.06146745892072
2015-02-27 11:00:00,01011,-16.3,83.0,1012.0500986842104,1013.25,9.0,315.0,-18.5,80.1,31.4,16,Квитёя,6.363961030678929,-6.363961030678926
2015-02-27 12:00:00,01011,-17.2,84.0,1011.6501315789475,1012.8500328947368,10.0,315.0,-19.3,80.1,31.4,16,Квитёя,7.071067811865477,-7.071067811865474
2015-02-27 13:00:00,01011,-17.9,84.0,1012.3167434210527,1013.3833223684213,8.0,315.0,-19.9,80.1,31.4,16,Квитёя,5.6568542494923815,-5.65685424949238
2015-02-27 14:00:00,01011,-18.4,87.0,1012.3167434210527,1013.5166447368422,6.0,337.5,-20.0,80.1,31.4,16,Квитёя,2.296100594190537,-5.543277195067722
2015-02-27 15:00:00,01011,-18.7,87.0,1012.8500328947368,1014.0499342105264,7.0,292.5,-20.4,80.1,31.4,16,Квитёя,6.467156727579006,-2.67878402655563
2015-02-27 16:00:00,01011,-19.8,86.0,1012.0500986842104,1013.25,7.0,337.5,-21.5,80.1,31.4,16,Квитёя,2.678784026555627,-6.467156727579009
2015-02-27 17:00:00,01011,-20.3,86.0,1012.1834210526317,1013.25,6.0,337.5,-22.1,80.1,31.4,16,Квитёя,2.296100594190537,-5.543277195067722
2015-02-27 18:00:00,01011,-20.2,86.0,1012.1834210526317,1013.25,6.0,0.0,-21.9,80.1,31.4,16,Квитёя,-0.0,-6.0
2015-02-27 19:00:00,01011,-20.9,86.0,1012.4500657894736,1013.6499671052632,3.0,337.5,-22.7,80.1,31.4,16,Квитёя,1.1480502970952686,-2.7716385975338604
2015-02-27 20:00:00,01011,-19.8,82.0,1012.0500986842104,1013.25,6.0,0.0,-22.1,80.1,31.4,16,Квитёя,-0.0,-6.0
2015-02-27 21:00:00,01011,-20.3,74.0,1011.7834539473683,1012.8500328947368,4.0,315.0,-23.7,80.1,31.4,16,Квитёя,2.8284271247461907,-2.8284271247461894
2015-02-27 22:00:00,01011,-18.8,65.0,1011.3834868421053,1012.4500657894736,4.0,337.5,-23.7,80.1,31.4,16,Квитёя,1.5307337294603582,-3.6955181300451474
2015-02-27 23:00:00,01011,-18.6,79.0,1011.3834868421053,1012.4500657894736,2.0,90.0,-21.3,80.1,31.4,16,Квитёя,-2.0,-1.2246467991473532e-16
2015-02-28 00:00:00,01011,-19.7,84.0,1010.983519736842,1012.1834210526317,1.0,337.5,-21.8,80.1,31.4,16,Квитёя,0.3826834323650896,-0.9238795325112868
2015-02-28 01:00:00,01011,-18.7,90.0,1010.850197368421,1011.9167763157893,1.0,315.0,-20.0,80.1,31.4,16,Квитёя,0.7071067811865477,-0.7071067811865474
2015-02-28 02:00:00,01011,-17.6,88.0,1010.450230263158,1011.6501315789475,1.0,337.5,-19.1,80.1,31.4,16,Квитёя,0.3826834323650896,-0.9238795325112868
2015-02-28 03:00:00,01011,-16.9,88.0,1009.9169407894738,1010.983519736842,4.0,90.0,-18.4,80.1,31.4,16,Квитёя,-4.0,-2.4492935982947064e-16
2015-02-28 04:00:00,01011,-16.9,89.0,1009.5169736842104,1010.716875,4.0,90.0,-18.3,80.1,31.4,16,Квитёя,-4.0,-2.4492935982947064e-16
2015-02-28 05:00:00,01011,-17.4,87.0,1008.8503618421053,1009.9169407894738,4.0,135.0,-19.0,80.1,31.4,16,Квитёя,-2.8284271247461903,2.82842712474619
2015-02-28 06:00:00,01011,-17.6,86.0,1008.7170394736844,1009.7836184210527,1.0,45.0,-19.4,80.1,31.4,16,Квитёя,-0.7071067811865475,-0.7071067811865476
2015-02-28 07:00:00,01011,-18.4,86.0,1008.450394736842,1009.6502960526317,2.0,0.0,-20.2,80.1,31.4,16,Квитёя,-0.0,-2.0
2015-02-28 08:00:00,01011,-18.0,83.0,1008.450394736842,1009.5169736842104,2.0,90.0,-20.2,80.1,31.4,16,Квитёя,-2.0,-1.2246467991473532e-16
2015-02-28 09:00:00,01011,-18.5,79.0,1008.18375,1009.3836513157896,2.0,337.5,-21.2,80.1,31.4,16,Квитёя,0.7653668647301791,-1.8477590650225737
2015-02-28 10:00:00,01011,-19.6,72.0,1007.6504605263158,1008.8503618421053,0.0,,-23.4,80.1,31.4,16,Квитёя,,
2015-02-28 11:00:00,01011,-19.7,79.0,1007.5171381578947,1008.7170394736844,0.0,,-22.4,80.1,31.4,16,Квитёя,,
2015-02-28 12:00:00,01011,-19.1,72.0,1007.2504934210525,1008.450394736842,1.0,337.5,-22.9,80.1,31.4,16,Квитёя,0.3826834323650896,-0.9238795325112868
2015-02-28 13:00:00,01011,-18.9,75.0,1007.5171381578947,1008.7170394736844,0.0,,-22.3,80.1,31.4,16,Квитёя,,
2015-02-28 14:00:00,01011,-18.9,77.0,1006.8505263157897,1008.0504276315787,2.0,337.5,-22.0,80.1,31.4,16,Квитёя,0.7653668647301791,-1.8477590650225737
