Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2011-07-08 03:00:00,22349,10.0,85.0,1021.2493421052632,1022.4492434210525,5.0,67.5,7.6,66.18333333333334,39.53333333333333,8,Пялица,-4.619397662556434,-1.9134171618254487
2011-07-08 06:00:00,22349,14.1,62.0,1022.0492763157896,1023.249177631579,7.0,67.5,7.0,66.18333333333334,39.53333333333333,8,Пялица,-6.467156727579009,-2.6787840265556286
2011-07-08 09:00:00,22349,14.3,68.0,1022.8492105263156,1023.9157894736844,8.0,90.0,8.5,66.18333333333334,39.53333333333333,8,Пялица,-8.0,-4.898587196589413e-16
2011-07-08 12:00:00,22349,15.2,70.0,1022.4492434210525,1023.515822368421,8.0,90.0,9.8,66.18333333333334,39.53333333333333,8,Пялица,-8.0,-4.898587196589413e-16
2011-07-08 15:00:00,22349,16.3,52.0,1022.0492763157896,1023.115855263158,7.0,67.5,6.5,66.18333333333334,39.53333333333333,8,Пялица,-6.467156727579009,-2.6787840265556286
2011-07-08 18:00:00,22349,13.2,62.0,1021.9159539473683,1022.9825328947368,6.0,45.0,6.1,66.18333333333334,39.53333333333333,8,Пялица,-4.242640687119285,-4.242640687119286
2011-07-08 21:00:00,22349,10.2,77.0,1021.9159539473683,1022.9825328947368,5.0,45.0,6.4,66.18333333333334,39.53333333333333,8,Пялица,-3.5355339059327373,-3.5355339059327378
2011-07-09 00:00:00,22349,10.1,84.0,1022.5825657894736,1023.649144736842,6.0,45.0,7.6,66.18333333333334,39.53333333333333,8,Пялица,-4.242640687119285,-4.242640687119286
2011-07-09 06:00:00,22349,14.1,78.0,1021.9159539473683,1022.9825328947368,4.0,90.0,10.3,66.18333333333334,39.53333333333333,8,Пялица,-4.0,-2.4492935982947064e-16
2011-07-09 09:00:00,22349,16.8,68.0,1022.7158881578947,1023.7824671052632,5.0,90.0,10.9,66.18333333333334,39.53333333333333,8,Пялица,-5.0,-3.061616997868383e-16
2011-07-09 12:00:00,22349,17.7,63.0,1021.5159868421052,1022.5825657894736,6.0,90.0,10.6,66.18333333333334,39.53333333333333,8,Пялица,-6.0,-3.673940397442059e-16
2011-07-09 15:00:00,22349,18.0,64.0,1019.6494736842103,1020.7160526315787,5.0,90.0,11.2,66.18333333333334,39.53333333333333,8,Пялица,-5.0,-3.061616997868383e-16
2011-07-09 18:00:00,22349,18.7,53.0,1019.1161842105264,1020.1827631578948,4.0,45.0,8.9,66.18333333333334,39.53333333333333,8,Пялица,-2.82842712474619,-2.8284271247461903
2011-07-09 21:00:00,22349,13.8,65.0,1019.2495065789475,1020.3160855263158,5.0,45.0,7.3,66.18333333333334,39.53333333333333,8,Пялица,-3.5355339059327373,-3.5355339059327378
2011-07-10 00:00:00,22349,13.3,68.0,1019.3828289473684,1020.4494078947367,3.0,45.0,7.6,66.18333333333334,39.53333333333333,8,Пялица,-2.1213203435596424,-2.121320343559643
2011-07-10 03:00:00,22349,13.1,68.0,1019.9161184210527,1020.9826973684213,4.0,45.0,7.4,66.18333333333334,39.53333333333333,8,Пялица,-2.82842712474619,-2.8284271247461903
2011-07-10 06:00:00,22349,14.9,59.0,1020.3160855263158,1021.3826644736844,6.0,67.5,7.0,66.18333333333334,39.53333333333333,8,Пялица,-5.543277195067719,-2.296100594190539
2011-07-10 09:00:00,22349,15.3,63.0,1019.7827960526317,1020.9826973684213,5.0,90.0,8.4,66.18333333333334,39.53333333333333,8,Пялица,-5.0,-3.061616997868383e-16
2011-07-10 12:00:00,22349,18.1,83.0,1018.9828618421053,1020.1827631578948,6.0,90.0,15.2,66.18333333333334,39.53333333333333,8,Пялица,-6.0,-3.673940397442059e-16
2011-07-10 15:00:00,22349,17.4,56.0,1017.5163157894738,1018.582894736842,5.0,90.0,8.6,66.18333333333334,39.53333333333333,8,Пялица,-5.0,-3.061616997868383e-16
2011-07-10 18:00:00,22349,18.8,64.0,1017.1163486842104,1018.1829276315787,5.0,90.0,11.8,66.18333333333334,39.53333333333333,8,Пялица,-5.0,-3.061616997868383e-16
2011-07-10 21:00:00,22349,14.6,74.0,1016.7163815789473,1017.7829605263156,3.0,22.5,10.0,66.18333333333334,39.53333333333333,8,Пялица,-1.1480502970952693,-2.7716385975338595
2011-07-11 00:00:00,22349,12.6,84.0,1016.4497368421053,1017.5163157894738,2.0,225.0,9.9,66.18333333333334,39.53333333333333,8,Пялица,1.414213562373095,1.4142135623730954
2011-07-11 03:00:00,22349,16.2,76.0,1016.1830921052632,1017.2496710526317,1.0,112.5,12.0,66.18333333333334,39.53333333333333,8,Пялица,-0.9238795325112868,0.3826834323650897
2011-07-11 06:00:00,22349,18.0,67.0,1015.1165131578947,1016.1830921052632,0.0,,11.7,66.18333333333334,39.53333333333333,8,Пялица,,
2011-07-11 09:00:00,22349,16.9,76.0,1013.9166118421052,1014.9831907894736,1.0,225.0,12.6,66.18333333333334,39.53333333333333,8,Пялица,0.7071067811865475,0.7071067811865477
2011-07-11 12:00:00,22349,18.0,74.0,1012.7167105263158,1013.7832894736842,2.0,225.0,13.4,66.18333333333334,39.53333333333333,8,Пялица,1.414213562373095,1.4142135623730954
2011-07-11 15:00:00,22349,15.3,88.0,1011.3834868421053,1012.4500657894736,4.0,225.0,13.3,66.18333333333334,39.53333333333333,8,Пялица,2.82842712474619,2.8284271247461907
2011-07-11 18:00:00,22349,13.8,93.0,1010.850197368421,1012.0500986842104,6.0,247.5,12.7,66.18333333333334,39.53333333333333,8,Пялица,5.543277195067722,2.2961005941905372
2011-07-11 21:00:00,22349,13.6,93.0,1010.850197368421,1011.9167763157893,2.0,225.0,12.5,66.18333333333334,39.53333333333333,8,Пялица,1.414213562373095,1.4142135623730954
2011-07-12 00:00:00,22349,13.8,95.0,1010.583552631579,1011.6501315789475,2.0,270.0,13.0,66.18333333333334,39.53333333333333,8,Пялица,2.0,3.673940397442059e-16
2011-07-12 03:00:00,22349,13.9,89.0,1010.450230263158,1011.5168092105264,1.0,270.0,12.2,66.18333333333334,39.53333333333333,8,Пялица,1.0,1.8369701987210294e-16
2011-07-12 06:00:00,22349,14.0,91.0,1010.3169078947368,1011.3834868421053,5.0,225.0,12.5,66.18333333333334,39.53333333333333,8,Пялица,3.5355339059327373,3.535533905932738
2011-07-12 09:00:00,22349,15.4,87.0,1010.1835855263156,1011.3834868421053,4.0,225.0,13.2,66.18333333333334,39.53333333333333,8,Пялица,2.82842712474619,2.8284271247461907
2011-07-12 12:00:00,22349,15.4,86.0,1008.9836842105262,1010.0502631578947,4.0,225.0,13.0,66.18333333333334,39.53333333333333,8,Пялица,2.82842712474619,2.8284271247461907
2011-07-12 15:00:00,22349,17.1,86.0,1007.2504934210525,1008.3170723684213,4.0,225.0,14.7,66.18333333333334,39.53333333333333,8,Пялица,2.82842712474619,2.8284271247461907
2011-07-12 18:00:00,22349,13.9,93.0,1006.3172368421052,1007.3838157894736,0.0,,12.8,66.18333333333334,39.53333333333333,8,Пялица,,
2011-07-12 21:00:00,22349,13.5,94.0,1005.2506578947368,1006.4505592105264,5.0,45.0,12.6,66.18333333333334,39.53333333333333,8,Пялица,-3.5355339059327373,-3.5355339059327378
2011-07-13 00:00:00,22349,15.0,88.0,1002.3175657894735,1003.384144736842,5.0,45.0,13.0,66.18333333333334,39.53333333333333,8,Пялица,-3.5355339059327373,-3.5355339059327378
2011-07-13 03:00:00,22349,15.3,84.0,1000.1844078947368,1001.2509868421052,4.0,90.0,12.6,66.18333333333334,39.53333333333333,8,Пялица,-4.0,-2.4492935982947064e-16
2011-07-13 06:00:00,22349,12.9,94.0,999.6511184210525,1000.7176973684213,9.0,202.5,12.0,66.18333333333334,39.53333333333333,8,Пялица,3.4441508912858034,8.314915792601582
2011-07-13 09:00:00,22349,14.0,80.0,1000.4510526315787,1001.6509539473683,6.0,225.0,10.7,66.18333333333334,39.53333333333333,8,Пялица,4.242640687119285,4.242640687119286
2011-07-13 12:00:00,22349,13.8,80.0,1000.9843421052632,1002.0509210526317,10.0,225.0,10.4,66.18333333333334,39.53333333333333,8,Пялица,7.0710678118654755,7.071067811865477
2011-07-13 15:00:00,22349,13.1,69.0,1002.3175657894735,1003.384144736842,13.0,225.0,7.6,66.18333333333334,39.53333333333333,8,Пялица,9.192388155425117,9.19238815542512
2011-07-13 18:00:00,22349,11.1,74.0,1004.4507236842104,1005.5173026315787,12.0,270.0,6.7,66.18333333333334,39.53333333333333,8,Пялица,12.0,2.204364238465236e-15
2011-07-13 21:00:00,22349,10.4,70.0,1008.5837171052632,1009.7836184210527,8.0,292.5,5.1,66.18333333333334,39.53333333333333,8,Пялица,7.391036260090293,-3.06146745892072
2011-07-14 00:00:00,22349,7.1,81.0,1010.450230263158,1011.5168092105264,3.0,270.0,4.1,66.18333333333334,39.53333333333333,8,Пялица,3.0,5.51091059616309e-16
2011-07-14 03:00:00,22349,9.4,77.0,1012.1834210526317,1013.25,4.0,247.5,5.6,66.18333333333334,39.53333333333333,8,Пялица,3.6955181300451474,1.530733729460358
2011-07-14 06:00:00,22349,9.8,,1012.9833552631578,1014.0499342105264,5.0,225.0,,66.18333333333334,39.53333333333333,8,Пялица,3.5355339059327373,3.535533905932738
2011-07-14 09:00:00,22349,10.8,81.0,1013.1166776315787,1014.1832565789473,4.0,225.0,7.7,66.18333333333334,39.53333333333333,8,Пялица,2.82842712474619,2.8284271247461907
2011-07-14 12:00:00,22349,11.1,82.0,1013.25,1014.3165789473683,7.0,202.5,8.2,66.18333333333334,39.53333333333333,8,Пялица,2.6787840265556246,6.467156727579009
2011-07-14 15:00:00,22349,10.7,87.0,1012.9833552631578,1014.0499342105264,6.0,225.0,8.6,66.18333333333334,39.53333333333333,8,Пялица,4.242640687119285,4.242640687119286
2011-07-14 18:00:00,22349,11.3,78.0,1012.7167105263158,1013.7832894736842,5.0,247.5,7.6,66.18333333333334,39.53333333333333,8,Пялица,4.619397662556434,1.913417161825448
2011-07-14 21:00:00,22349,8.6,93.0,1012.4500657894736,1013.5166447368422,2.0,292.5,7.6,66.18333333333334,39.53333333333333,8,Пялица,1.8477590650225733,-0.76536686473018
2011-07-15 00:00:00,22349,10.5,88.0,1011.3834868421053,1012.4500657894736,2.0,225.0,8.6,66.18333333333334,39.53333333333333,8,Пялица,1.414213562373095,1.4142135623730954
2011-07-15 03:00:00,22349,11.0,95.0,1010.3169078947368,1011.3834868421053,1.0,270.0,10.3,66.18333333333334,39.53333333333333,8,Пялица,1.0,1.8369701987210294e-16
2011-07-15 06:00:00,22349,11.1,89.0,1009.6502960526317,1010.716875,6.0,247.5,9.3,66.18333333333334,39.53333333333333,8,Пялица,5.543277195067722,2.2961005941905372
2011-07-15 09:00:00,22349,12.3,82.0,1010.0502631578947,1011.1168421052632,10.0,225.0,9.3,66.18333333333334,39.53333333333333,8,Пялица,7.0710678118654755,7.071067811865477
2011-07-15 12:00:00,22349,12.8,81.0,1010.583552631579,1011.6501315789475,8.0,225.0,9.7,66.18333333333334,39.53333333333333,8,Пялица,5.65685424949238,5.6568542494923815
2011-07-15 15:00:00,22349,11.9,88.0,1010.850197368421,1011.9167763157893,6.0,225.0,9.9,66.18333333333334,39.53333333333333,8,Пялица,4.242640687119285,4.242640687119286
2011-07-15 18:00:00,22349,11.1,87.0,1010.983519736842,1012.1834210526317,5.0,225.0,9.0,66.18333333333334,39.53333333333333,8,Пялица,3.5355339059327373,3.535533905932738
2011-07-15 21:00:00,22349,11.0,92.0,1010.0502631578947,1011.2501644736844,5.0,247.5,9.7,66.18333333333334,39.53333333333333,8,Пялица,4.619397662556434,1.913417161825448
2011-07-16 00:00:00,22349,9.5,94.0,1009.9169407894738,1010.983519736842,1.0,315.0,8.6,66.18333333333334,39.53333333333333,8,Пялица,0.7071067811865477,-0.7071067811865474
2011-07-16 03:00:00,22349,11.2,90.0,1009.3836513157896,1010.583552631579,1.0,225.0,9.7,66.18333333333334,39.53333333333333,8,Пялица,0.7071067811865475,0.7071067811865477
2011-07-16 06:00:00,22349,12.0,86.0,1008.9836842105262,1010.0502631578947,2.0,180.0,9.7,66.18333333333334,39.53333333333333,8,Пялица,-2.4492935982947064e-16,2.0
2011-07-16 09:00:00,22349,14.2,78.0,1008.18375,1009.2503289473683,3.0,225.0,10.4,66.18333333333334,39.53333333333333,8,Пялица,2.1213203435596424,2.121320343559643
2011-07-16 12:00:00,22349,13.6,82.0,1006.4505592105264,1007.5171381578947,2.0,180.0,10.5,66.18333333333334,39.53333333333333,8,Пялица,-2.4492935982947064e-16,2.0
2011-07-16 15:00:00,22349,14.8,80.0,1004.7173684210527,1005.7839473684213,1.0,45.0,11.4,66.18333333333334,39.53333333333333,8,Пялица,-0.7071067811865475,-0.7071067811865476
2011-07-16 18:00:00,22349,11.4,89.0,1002.984177631579,1004.1840789473683,2.0,67.5,9.7,66.18333333333334,39.53333333333333,8,Пялица,-1.8477590650225733,-0.7653668647301797
2011-07-16 21:00:00,22349,10.7,94.0,1002.0509210526317,1003.250822368421,4.0,45.0,9.7,66.18333333333334,39.53333333333333,8,Пялица,-2.82842712474619,-2.8284271247461903
2011-07-17 03:00:00,22349,10.4,96.0,999.5177960526316,1000.584375,7.0,67.5,9.8,66.18333333333334,39.53333333333333,8,Пялица,-6.467156727579009,-2.6787840265556286
2011-07-17 06:00:00,22349,10.6,96.0,999.6511184210525,1000.8510197368421,6.0,67.5,10.0,66.18333333333334,39.53333333333333,8,Пялица,-5.543277195067719,-2.296100594190539
2011-07-17 09:00:00,22349,10.1,92.0,1000.8510197368421,1001.9175986842107,8.0,45.0,8.9,66.18333333333334,39.53333333333333,8,Пялица,-5.65685424949238,-5.656854249492381
2011-07-17 12:00:00,22349,8.9,95.0,1002.984177631579,1004.1840789473683,7.0,45.0,8.1,66.18333333333334,39.53333333333333,8,Пялица,-4.949747468305832,-4.949747468305833
2011-07-17 15:00:00,22349,9.0,92.0,1005.2506578947368,1006.4505592105264,5.0,45.0,7.7,66.18333333333334,39.53333333333333,8,Пялица,-3.5355339059327373,-3.5355339059327378
2011-07-17 18:00:00,22349,9.6,87.0,1007.3838157894736,1008.450394736842,4.0,22.5,7.6,66.18333333333334,39.53333333333333,8,Пялица,-1.5307337294603591,-3.695518130045147
2011-07-17 21:00:00,22349,7.2,95.0,1009.3836513157896,1010.583552631579,2.0,45.0,6.5,66.18333333333334,39.53333333333333,8,Пялица,-1.414213562373095,-1.4142135623730951
2011-07-18 00:00:00,22349,7.1,92.0,1011.2501644736844,1012.3167434210527,3.0,135.0,5.9,66.18333333333334,39.53333333333333,8,Пялица,-2.121320343559643,2.1213203435596424
2011-07-18 03:00:00,22349,7.6,85.0,1012.1834210526317,1013.25,4.0,202.5,5.3,66.18333333333334,39.53333333333333,8,Пялица,1.530733729460357,3.6955181300451483
2011-07-18 06:00:00,22349,8.2,85.0,1013.25,1014.3165789473683,3.0,225.0,5.9,66.18333333333334,39.53333333333333,8,Пялица,2.1213203435596424,2.121320343559643
2011-07-18 09:00:00,22349,10.2,77.0,1013.7832894736842,1014.8498684210525,5.0,225.0,6.4,66.18333333333334,39.53333333333333,8,Пялица,3.5355339059327373,3.535533905932738
2011-07-18 12:00:00,22349,11.3,87.0,1014.0499342105264,1015.2498355263156,5.0,225.0,9.2,66.18333333333334,39.53333333333333,8,Пялица,3.5355339059327373,3.535533905932738
2011-07-18 15:00:00,22349,11.6,90.0,1014.1832565789473,1015.3831578947368,4.0,225.0,10.0,66.18333333333334,39.53333333333333,8,Пялица,2.82842712474619,2.8284271247461907
2011-07-18 18:00:00,22349,11.2,89.0,1014.1832565789473,1015.3831578947368,2.0,225.0,9.4,66.18333333333334,39.53333333333333,8,Пялица,1.414213562373095,1.4142135623730954
2011-07-18 21:00:00,22349,8.0,96.0,1014.5832236842107,1015.649802631579,2.0,337.5,7.4,66.18333333333334,39.53333333333333,8,Пялица,0.7653668647301791,-1.8477590650225737
2011-07-19 00:00:00,22349,6.4,95.0,1015.2498355263156,1016.4497368421053,4.0,45.0,5.7,66.18333333333334,39.53333333333333,8,Пялица,-2.82842712474619,-2.8284271247461903
2011-07-19 03:00:00,22349,8.8,96.0,1015.516480263158,1016.5830592105262,5.0,67.5,8.2,66.18333333333334,39.53333333333333,8,Пялица,-4.619397662556434,-1.9134171618254487
2011-07-19 06:00:00,22349,10.6,87.0,1015.783125,1016.9830263157896,5.0,90.0,8.5,66.18333333333334,39.53333333333333,8,Пялица,-5.0,-3.061616997868383e-16
2011-07-19 09:00:00,22349,11.8,88.0,1015.649802631579,1016.8497039473683,6.0,112.5,9.8,66.18333333333334,39.53333333333333,8,Пялица,-5.543277195067719,2.2961005941905386
2011-07-19 12:00:00,22349,12.3,87.0,1015.2498355263156,1016.3164144736844,5.0,90.0,10.2,66.18333333333334,39.53333333333333,8,Пялица,-5.0,-3.061616997868383e-16
2011-07-19 15:00:00,22349,15.3,78.0,1014.0499342105264,1015.1165131578947,6.0,90.0,11.4,66.18333333333334,39.53333333333333,8,Пялица,-6.0,-3.673940397442059e-16
2011-07-19 18:00:00,22349,17.1,75.0,1013.5166447368422,1014.5832236842107,4.0,67.5,12.6,66.18333333333334,39.53333333333333,8,Пялица,-3.695518130045147,-1.5307337294603591
2011-07-19 21:00:00,22349,13.8,86.0,1013.25,1014.4499013157896,4.0,45.0,11.5,66.18333333333334,39.53333333333333,8,Пялица,-2.82842712474619,-2.8284271247461903
2011-07-20 00:00:00,22349,13.6,84.0,1012.3167434210527,1013.5166447368422,2.0,45.0,11.0,66.18333333333334,39.53333333333333,8,Пялица,-1.414213562373095,-1.4142135623730951
2011-07-20 03:00:00,22349,17.2,79.0,1012.1834210526317,1013.25,1.0,67.5,13.6,66.18333333333334,39.53333333333333,8,Пялица,-0.9238795325112868,-0.3826834323650897
2011-07-20 06:00:00,22349,16.8,79.0,1011.6501315789475,1012.8500328947368,2.0,247.5,13.2,66.18333333333334,39.53333333333333,8,Пялица,1.8477590650225737,0.765366864730179
2011-07-20 09:00:00,22349,19.0,71.0,1011.3834868421053,1012.4500657894736,3.0,247.5,13.7,66.18333333333334,39.53333333333333,8,Пялица,2.7716385975338604,1.1480502970952684
2011-07-20 12:00:00,22349,16.2,83.0,1010.850197368421,1011.9167763157893,5.0,202.5,13.3,66.18333333333334,39.53333333333333,8,Пялица,1.913417161825446,4.619397662556434
2011-07-20 15:00:00,22349,14.8,87.0,1010.1835855263156,1011.3834868421053,2.0,225.0,12.6,66.18333333333334,39.53333333333333,8,Пялица,1.414213562373095,1.4142135623730954
2011-07-20 18:00:00,22349,14.2,89.0,1010.850197368421,1011.9167763157893,3.0,157.5,12.4,66.18333333333334,39.53333333333333,8,Пялица,-1.1480502970952695,2.7716385975338595
2011-07-20 21:00:00,22349,12.8,99.0,1011.5168092105264,1012.5833881578948,1.0,225.0,12.6,66.18333333333334,39.53333333333333,8,Пялица,0.7071067811865475,0.7071067811865477
2011-07-21 00:00:00,22349,14.2,97.0,1011.9167763157893,1012.9833552631578,0.0,,13.8,66.18333333333334,39.53333333333333,8,Пялица,,
2011-07-21 03:00:00,22349,15.1,99.0,1011.3834868421053,1012.4500657894736,0.0,,15.0,66.18333333333334,39.53333333333333,8,Пялица,,
2011-07-21 06:00:00,22349,12.4,99.0,1012.1834210526317,1013.25,1.0,247.5,12.2,66.18333333333334,39.53333333333333,8,Пялица,0.9238795325112868,0.3826834323650895
2011-07-21 09:00:00,22349,14.1,95.0,1012.4500657894736,1013.5166447368422,2.0,225.0,13.3,66.18333333333334,39.53333333333333,8,Пялица,1.414213562373095,1.4142135623730954
2011-07-21 12:00:00,22349,14.0,96.0,1012.4500657894736,1013.6499671052632,1.0,202.5,13.4,66.18333333333334,39.53333333333333,8,Пялица,0.3826834323650892,0.9238795325112871
2011-07-21 15:00:00,22349,15.5,99.0,1012.4500657894736,1013.5166447368422,0.0,,15.3,66.18333333333334,39.53333333333333,8,Пялица,,
2011-07-21 18:00:00,22349,13.1,96.0,1012.1834210526317,1013.25,1.0,135.0,12.5,66.18333333333334,39.53333333333333,8,Пялица,-0.7071067811865476,0.7071067811865475
2011-07-21 21:00:00,22349,15.8,100.0,1011.9167763157893,1012.9833552631578,3.0,45.0,15.8,66.18333333333334,39.53333333333333,8,Пялица,-2.1213203435596424,-2.121320343559643
2011-07-22 00:00:00,22349,16.5,96.0,1011.3834868421053,1012.4500657894736,3.0,45.0,15.9,66.18333333333334,39.53333333333333,8,Пялица,-2.1213203435596424,-2.121320343559643
2011-07-22 03:00:00,22349,16.1,96.0,1011.2501644736844,,5.0,90.0,15.4,66.18333333333334,39.53333333333333,8,Пялица,-5.0,-3.061616997868383e-16
2011-07-22 06:00:00,22349,16.6,86.0,1010.583552631579,1011.6501315789475,2.0,135.0,14.3,66.18333333333334,39.53333333333333,8,Пялица,-1.4142135623730951,1.414213562373095
2011-07-22 09:00:00,22349,17.5,83.0,1010.583552631579,1011.6501315789475,3.0,247.5,14.6,66.18333333333334,39.53333333333333,8,Пялица,2.7716385975338604,1.1480502970952684
2011-07-22 12:00:00,22349,19.9,78.0,1010.0502631578947,1011.2501644736844,3.0,270.0,15.9,66.18333333333334,39.53333333333333,8,Пялица,3.0,5.51091059616309e-16
2011-07-22 15:00:00,22349,17.0,88.0,1008.8503618421053,1009.9169407894738,3.0,270.0,15.0,66.18333333333334,39.53333333333333,8,Пялица,3.0,5.51091059616309e-16
2011-07-22 18:00:00,22349,13.8,95.0,1008.8503618421053,1009.9169407894738,2.0,225.0,13.0,66.18333333333334,39.53333333333333,8,Пялица,1.414213562373095,1.4142135623730954
2011-07-22 21:00:00,22349,12.6,97.0,1008.9836842105262,1010.0502631578947,1.0,270.0,12.1,66.18333333333334,39.53333333333333,8,Пялица,1.0,1.8369701987210294e-16
2011-07-23 00:00:00,22349,14.0,97.0,1009.1170065789473,1010.1835855263156,2.0,0.0,13.6,66.18333333333334,39.53333333333333,8,Пялица,-0.0,-2.0
2011-07-23 03:00:00,22349,11.4,97.0,1012.0500986842104,1013.1166776315787,5.0,90.0,11.0,66.18333333333334,39.53333333333333,8,Пялица,-5.0,-3.061616997868383e-16
2011-07-23 06:00:00,22349,11.6,92.0,1013.6499671052632,1014.7165460526317,6.0,67.5,10.4,66.18333333333334,39.53333333333333,8,Пялица,-5.543277195067719,-2.296100594190539
2011-07-23 09:00:00,22349,13.0,87.0,1013.5166447368422,1014.5832236842107,5.0,112.5,10.9,66.18333333333334,39.53333333333333,8,Пялица,-4.619397662556434,1.9134171618254483
2011-07-23 12:00:00,22349,12.7,87.0,1014.1832565789473,1015.3831578947368,7.0,90.0,10.6,66.18333333333334,39.53333333333333,8,Пялица,-7.0,-4.286263797015736e-16
2011-07-23 15:00:00,22349,12.6,86.0,1014.7165460526317,1015.783125,8.0,90.0,10.3,66.18333333333334,39.53333333333333,8,Пялица,-8.0,-4.898587196589413e-16
2011-07-23 18:00:00,22349,11.2,92.0,1015.2498355263156,1016.3164144736844,7.0,45.0,10.0,66.18333333333334,39.53333333333333,8,Пялица,-4.949747468305832,-4.949747468305833
2011-07-23 21:00:00,22349,10.8,93.0,1015.916447368421,1016.9830263157896,7.0,45.0,9.7,66.18333333333334,39.53333333333333,8,Пялица,-4.949747468305832,-4.949747468305833
2011-07-24 00:00:00,22349,10.5,86.0,1016.1830921052632,1017.2496710526317,8.0,67.5,8.2,66.18333333333334,39.53333333333333,8,Пялица,-7.391036260090294,-3.0614674589207187
2011-07-24 03:00:00,22349,10.3,91.0,1016.1830921052632,1017.2496710526317,8.0,67.5,8.9,66.18333333333334,39.53333333333333,8,Пялица,-7.391036260090294,-3.0614674589207187
2011-07-24 06:00:00,22349,11.8,88.0,1016.3164144736844,1017.3829934210527,10.0,67.5,9.8,66.18333333333334,39.53333333333333,8,Пялица,-9.238795325112868,-3.8268343236508975
2011-07-24 09:00:00,22349,13.8,74.0,1015.649802631579,1016.7163815789473,10.0,67.5,9.3,66.18333333333334,39.53333333333333,8,Пялица,-9.238795325112868,-3.8268343236508975
2011-07-24 12:00:00,22349,14.6,74.0,1015.1165131578947,1016.1830921052632,9.0,90.0,10.0,66.18333333333334,39.53333333333333,8,Пялица,-9.0,-5.51091059616309e-16
2011-07-24 15:00:00,22349,15.6,69.0,1014.3165789473683,1015.3831578947368,9.0,67.5,9.9,66.18333333333334,39.53333333333333,8,Пялица,-8.31491579260158,-3.4441508912858083
2011-07-24 18:00:00,22349,14.6,74.0,1013.25,1014.3165789473683,7.0,67.5,10.0,66.18333333333334,39.53333333333333,8,Пялица,-6.467156727579009,-2.6787840265556286
2011-07-24 21:00:00,22349,14.3,83.0,1011.6501315789475,1012.7167105263158,4.0,45.0,11.5,66.18333333333334,39.53333333333333,8,Пялица,-2.82842712474619,-2.8284271247461903
2011-07-25 00:00:00,22349,14.4,92.0,1010.583552631579,1011.6501315789475,1.0,45.0,13.1,66.18333333333334,39.53333333333333,8,Пялица,-0.7071067811865475,-0.7071067811865476
2011-07-25 03:00:00,22349,13.2,93.0,1010.983519736842,1012.1834210526317,3.0,247.5,12.1,66.18333333333334,39.53333333333333,8,Пялица,2.7716385975338604,1.1480502970952684
2011-07-25 06:00:00,22349,13.4,93.0,1010.983519736842,1012.1834210526317,7.0,225.0,12.3,66.18333333333334,39.53333333333333,8,Пялица,4.949747468305832,4.949747468305834
2011-07-25 09:00:00,22349,14.2,88.0,1012.1834210526317,1013.25,9.0,225.0,12.2,66.18333333333334,39.53333333333333,8,Пялица,6.363961030678928,6.363961030678929
2011-07-25 12:00:00,22349,14.4,91.0,1012.7167105263158,1013.7832894736842,10.0,225.0,12.9,66.18333333333334,39.53333333333333,8,Пялица,7.0710678118654755,7.071067811865477
2011-07-25 15:00:00,22349,13.8,88.0,1012.9833552631578,1014.0499342105264,9.0,225.0,11.8,66.18333333333334,39.53333333333333,8,Пялица,6.363961030678928,6.363961030678929
2011-07-25 18:00:00,22349,12.7,94.0,1014.3165789473683,1015.3831578947368,6.0,225.0,11.8,66.18333333333334,39.53333333333333,8,Пялица,4.242640687119285,4.242640687119286
2011-07-25 21:00:00,22349,11.8,96.0,1014.8498684210525,1016.049769736842,2.0,270.0,11.2,66.18333333333334,39.53333333333333,8,Пялица,2.0,3.673940397442059e-16
2011-07-26 00:00:00,22349,9.4,97.0,1015.916447368421,1016.9830263157896,1.0,315.0,9.0,66.18333333333334,39.53333333333333,8,Пялица,0.7071067811865477,-0.7071067811865474
2011-07-26 03:00:00,22349,11.8,95.0,1018.31625,1019.3828289473684,2.0,270.0,11.0,66.18333333333334,39.53333333333333,8,Пялица,2.0,3.673940397442059e-16
2011-07-26 06:00:00,22349,14.5,87.0,1019.3828289473684,1020.4494078947367,2.0,225.0,12.3,66.18333333333334,39.53333333333333,8,Пялица,1.414213562373095,1.4142135623730954
2011-07-26 09:00:00,22349,17.0,75.0,1019.5161513157893,1020.5827302631578,1.0,225.0,12.5,66.18333333333334,39.53333333333333,8,Пялица,0.7071067811865475,0.7071067811865477
2011-07-26 12:00:00,22349,15.6,83.0,1020.0494407894736,1021.1160197368422,2.0,225.0,12.7,66.18333333333334,39.53333333333333,8,Пялица,1.414213562373095,1.4142135623730954
2011-07-26 15:00:00,22349,21.4,63.0,1018.4495723684213,1019.5161513157893,1.0,180.0,14.0,66.18333333333334,39.53333333333333,8,Пялица,-1.2246467991473532e-16,1.0
2011-07-26 18:00:00,22349,15.1,78.0,1019.6494736842103,1020.849375,3.0,90.0,11.2,66.18333333333334,39.53333333333333,8,Пялица,-3.0,-1.8369701987210294e-16
2011-07-26 21:00:00,22349,15.0,71.0,1019.6494736842103,1020.7160526315787,3.0,45.0,9.8,66.18333333333334,39.53333333333333,8,Пялица,-2.1213203435596424,-2.121320343559643
