Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2015-09-06 00:00:00,71501,5.4,84.0,1018.4495723684213,1018.7162171052632,5.0,22.5,2.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-1.913417161825449,-4.619397662556434
2015-09-06 06:00:00,71501,1.0,98.0,1018.4495723684213,1018.7162171052632,1.0,67.5,0.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.9238795325112868,-0.3826834323650897
2015-09-06 12:00:00,71501,1.7,99.0,1017.6496381578947,1017.7829605263156,3.0,135.0,1.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.121320343559643,2.1213203435596424
2015-09-06 18:00:00,71501,3.0,99.0,1016.8497039473683,1016.9830263157896,4.0,135.0,2.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.8284271247461903,2.82842712474619
2015-09-07 00:00:00,71501,3.5,99.0,1015.2498355263156,1015.516480263158,4.0,135.0,3.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.8284271247461903,2.82842712474619
2015-09-07 06:00:00,71501,1.9,100.0,1013.3833223684213,1013.6499671052632,2.0,67.5,1.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-1.8477590650225733,-0.7653668647301797
2015-09-07 12:00:00,71501,-0.9,100.0,1011.7834539473683,1012.0500986842104,0.0,,-0.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2015-09-07 18:00:00,71501,2.7,99.0,1011.9167763157893,1012.0500986842104,6.0,337.5,2.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.296100594190537,-5.543277195067722
2015-09-08 00:00:00,71501,3.8,88.0,1011.5168092105264,1011.6501315789475,7.0,0.0,1.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-7.0
2015-09-08 06:00:00,71501,1.8,95.0,1010.850197368421,1010.983519736842,2.0,337.5,1.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,0.7653668647301791,-1.8477590650225737
2015-09-08 12:00:00,71501,1.9,97.0,1010.0502631578947,1010.1835855263156,4.0,337.5,1.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.5307337294603582,-3.6955181300451474
2015-09-08 18:00:00,71501,2.6,95.0,1009.5169736842104,1009.6502960526317,7.0,337.5,1.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.678784026555627,-6.467156727579009
2015-09-09 00:00:00,71501,1.5,95.0,1009.9169407894738,1010.0502631578947,5.0,337.5,0.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.913417161825448,-4.619397662556434
2015-09-09 06:00:00,71501,1.2,91.0,1008.9836842105262,1009.2503289473683,2.0,270.0,-0.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.0,3.673940397442059e-16
2015-09-09 12:00:00,71501,1.5,83.0,1008.18375,1008.450394736842,3.0,180.0,-1.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.673940397442059e-16,3.0
2015-09-09 18:00:00,71501,2.0,90.0,1008.0504276315787,1008.18375,3.0,112.5,0.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.7716385975338595,1.1480502970952693
2015-09-10 00:00:00,71501,2.7,85.0,1008.5837171052632,1008.8503618421053,5.0,112.5,0.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.619397662556434,1.9134171618254483
2015-09-10 06:00:00,71501,1.2,93.0,1008.9836842105262,1009.2503289473683,7.0,112.5,0.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-6.467156727579009,2.6787840265556278
2015-09-10 12:00:00,71501,0.4,96.0,1008.8503618421053,1008.9836842105262,5.0,90.0,-0.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-5.0,-3.061616997868383e-16
2015-09-10 18:00:00,71501,1.3,96.0,1007.1171710526316,1007.2504934210525,9.0,90.0,0.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-9.0,-5.51091059616309e-16
2015-09-11 00:00:00,71501,2.3,91.0,1006.4505592105264,1006.5838815789473,9.0,90.0,1.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-9.0,-5.51091059616309e-16
2015-09-11 06:00:00,71501,3.1,97.0,1003.1175,1003.250822368421,8.0,90.0,2.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-8.0,-4.898587196589413e-16
2015-09-11 12:00:00,71501,3.5,95.0,1000.584375,1000.8510197368421,9.0,90.0,2.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-9.0,-5.51091059616309e-16
2015-09-11 18:00:00,71501,4.1,96.0,1001.2509868421052,1001.5176315789473,6.0,90.0,3.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-6.0,-3.673940397442059e-16
2015-09-12 00:00:00,71501,4.2,98.0,1003.384144736842,1003.6507894736844,7.0,112.5,3.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-6.467156727579009,2.6787840265556278
2015-09-12 06:00:00,71501,4.2,99.0,1004.5840460526317,1004.8506907894737,6.0,135.0,4.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.242640687119286,4.242640687119285
2015-09-12 12:00:00,71501,4.1,99.0,1006.7172039473683,1006.8505263157897,5.0,135.0,3.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.5355339059327378,3.5355339059327373
2015-09-12 18:00:00,71501,3.7,99.0,1008.3170723684213,1008.450394736842,5.0,135.0,3.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.5355339059327378,3.5355339059327373
2015-09-13 00:00:00,71501,5.5,99.0,1008.8503618421053,1009.1170065789473,7.0,112.5,5.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-6.467156727579009,2.6787840265556278
2015-09-13 06:00:00,71501,2.9,99.0,1009.9169407894738,1010.0502631578947,12.0,315.0,2.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,8.485281374238571,-8.485281374238568
2015-09-13 12:00:00,71501,1.5,97.0,1012.8500328947368,1013.1166776315787,7.0,315.0,1.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,4.949747468305834,-4.949747468305832
2015-09-13 18:00:00,71501,4.0,91.0,1011.6501315789475,1011.9167763157893,2.0,157.5,2.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.7653668647301798,1.8477590650225733
2015-09-14 00:00:00,71501,6.3,72.0,1007.2504934210525,1007.5171381578947,3.0,90.0,1.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.0,-1.8369701987210294e-16
2015-09-14 06:00:00,71501,2.4,87.0,1004.0507565789475,1004.1840789473683,0.0,,0.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2015-09-14 12:00:00,71501,0.7,94.0,1002.4508881578947,1002.5842105263156,3.0,0.0,-0.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-3.0
2015-09-14 18:00:00,71501,0.2,92.0,1002.0509210526317,1002.1842434210527,4.0,45.0,-0.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.82842712474619,-2.8284271247461903
2015-09-15 00:00:00,71501,4.3,93.0,1001.9175986842107,1002.0509210526317,4.0,90.0,3.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.0,-2.4492935982947064e-16
2015-09-15 06:00:00,71501,2.9,98.0,1003.384144736842,1003.6507894736844,4.0,67.5,2.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.695518130045147,-1.5307337294603591
2015-09-15 12:00:00,71501,3.7,99.0,1004.8506907894737,1005.1173355263156,4.0,45.0,3.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.82842712474619,-2.8284271247461903
2015-09-15 18:00:00,71501,3.2,94.0,1006.9838486842107,1007.2504934210525,10.0,90.0,2.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-10.0,-6.123233995736766e-16
2015-09-16 00:00:00,71501,2.6,91.0,1008.5837171052632,1008.8503618421053,6.0,67.5,1.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-5.543277195067719,-2.296100594190539
2015-09-16 06:00:00,71501,1.1,91.0,1010.450230263158,1010.716875,6.0,45.0,-0.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.242640687119285,-4.242640687119286
2015-09-16 12:00:00,71501,0.7,82.0,1011.5168092105264,1011.6501315789475,6.0,67.5,-2.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-5.543277195067719,-2.296100594190539
2015-09-16 18:00:00,71501,1.4,79.0,1012.0500986842104,1012.3167434210527,3.0,22.5,-1.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-1.1480502970952693,-2.7716385975338595
2015-09-17 00:00:00,71501,2.1,82.0,1011.3834868421053,1011.6501315789475,5.0,90.0,-0.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-5.0,-3.061616997868383e-16
2015-09-17 06:00:00,71501,1.0,90.0,1009.6502960526317,1009.7836184210527,2.0,90.0,-0.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.0,-1.2246467991473532e-16
2015-09-17 12:00:00,71501,3.0,86.0,1006.7172039473683,1006.8505263157897,7.0,90.0,0.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-7.0,-4.286263797015736e-16
2015-09-17 18:00:00,71501,2.4,91.0,1004.8506907894737,1005.1173355263156,7.0,90.0,1.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-7.0,-4.286263797015736e-16
2015-09-18 00:00:00,71501,2.8,89.0,1003.7841118421053,1004.0507565789475,5.0,45.0,1.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.5355339059327373,-3.5355339059327378
2015-09-18 06:00:00,71501,2.0,95.0,1003.384144736842,1003.6507894736844,5.0,0.0,1.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-5.0
2015-09-18 12:00:00,71501,0.8,97.0,1003.250822368421,1003.5174671052632,7.0,337.5,0.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.678784026555627,-6.467156727579009
2015-09-18 18:00:00,71501,-0.1,99.0,1003.7841118421053,1004.0507565789475,9.0,337.5,-0.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,3.444150891285806,-8.314915792601582
2015-09-19 00:00:00,71501,1.0,99.0,1004.1840789473683,1004.4507236842104,5.0,337.5,0.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.913417161825448,-4.619397662556434
2015-09-19 06:00:00,71501,0.5,89.0,1005.650625,1005.9172697368422,8.0,22.5,-1.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.0614674589207183,-7.391036260090294
2015-09-19 12:00:00,71501,-0.5,80.0,1007.6504605263158,1007.7837828947368,7.0,0.0,-3.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-7.0
2015-09-19 18:00:00,71501,-0.3,88.0,1010.0502631578947,1010.1835855263156,9.0,0.0,-2.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-9.0
2015-09-20 00:00:00,71501,-0.7,82.0,1013.25,1013.3833223684213,6.0,0.0,-3.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-6.0
2015-09-20 06:00:00,71501,-1.3,79.0,1015.649802631579,1015.783125,4.0,22.5,-4.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-1.5307337294603591,-3.695518130045147
2015-09-20 12:00:00,71501,-1.3,79.0,1017.7829605263156,1018.049605263158,4.0,45.0,-4.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.82842712474619,-2.8284271247461903
2015-09-20 18:00:00,71501,-0.9,83.0,1019.1161842105264,1019.2495065789475,4.0,67.5,-3.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.695518130045147,-1.5307337294603591
2015-09-21 00:00:00,71501,-0.3,73.0,1020.4494078947367,1020.7160526315787,4.0,67.5,-4.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.695518130045147,-1.5307337294603591
2015-09-21 06:00:00,71501,-1.4,90.0,1021.1160197368422,1021.2493421052632,4.0,90.0,-2.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.0,-2.4492935982947064e-16
2015-09-21 12:00:00,71501,-1.7,83.0,1022.1825986842107,1022.4492434210525,4.0,90.0,-4.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.0,-2.4492935982947064e-16
2015-09-21 18:00:00,71501,-0.7,93.0,1022.0492763157896,1022.3159210526317,7.0,112.5,-1.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-6.467156727579009,2.6787840265556278
2015-09-22 00:00:00,71501,-0.4,82.0,1022.7158881578947,1022.8492105263156,5.0,90.0,-3.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-5.0,-3.061616997868383e-16
2015-09-22 06:00:00,71501,-1.4,93.0,1022.9825328947368,1023.249177631579,6.0,90.0,-2.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-6.0,-3.673940397442059e-16
2015-09-22 12:00:00,71501,-1.1,80.0,1023.649144736842,1023.7824671052632,3.0,45.0,-4.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.1213203435596424,-2.121320343559643
2015-09-22 18:00:00,71501,-0.3,85.0,1024.1824342105265,1024.4490789473682,6.0,22.5,-2.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.2961005941905386,-5.543277195067719
2015-09-23 00:00:00,71501,-0.5,84.0,1024.1824342105265,1024.4490789473682,4.0,0.0,-2.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-4.0
2015-09-23 06:00:00,71501,-1.8,95.0,1024.1824342105265,1024.4490789473682,2.0,0.0,-2.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-2.0
2015-09-23 12:00:00,71501,-1.6,96.0,1023.7824671052632,1024.0491118421053,1.0,0.0,-2.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-1.0
2015-09-23 18:00:00,71501,0.0,90.0,1023.7824671052632,1024.0491118421053,3.0,135.0,-1.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.121320343559643,2.1213203435596424
2015-09-24 00:00:00,71501,0.6,81.0,1022.5825657894736,1022.8492105263156,5.0,135.0,-2.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.5355339059327378,3.5355339059327373
2015-09-24 06:00:00,71501,-0.6,92.0,1020.849375,1021.1160197368422,4.0,180.0,-1.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.898587196589413e-16,4.0
2015-09-24 12:00:00,71501,-1.0,83.0,1017.2496710526317,1017.3829934210527,8.0,180.0,-3.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-9.797174393178826e-16,8.0
2015-09-24 18:00:00,71501,-0.1,76.0,1012.4500657894736,1012.5833881578948,13.0,157.5,-3.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.9748846207461686,12.010433922646728
2015-09-25 00:00:00,71501,0.9,77.0,1007.917105263158,1008.0504276315787,13.0,157.5,-2.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.9748846207461686,12.010433922646728
2015-09-25 06:00:00,71501,-0.4,80.0,1004.4507236842104,1004.5840460526317,9.0,180.0,-3.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-1.102182119232618e-15,9.0
2015-09-25 12:00:00,71501,-1.2,85.0,1000.0510855263158,1000.3177302631578,5.0,180.0,-3.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-6.123233995736766e-16,5.0
2015-09-25 18:00:00,71501,0.2,75.0,996.0514144736844,996.3180592105265,8.0,180.0,-3.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-9.797174393178826e-16,8.0
2015-09-26 00:00:00,71501,1.9,75.0,992.4517105263158,992.5850328947367,2.0,225.0,-2.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.414213562373095,1.4142135623730954
2015-09-26 06:00:00,71501,-1.3,71.0,994.4515460526317,994.7181907894736,4.0,337.5,-5.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.5307337294603582,-3.6955181300451474
2015-09-26 12:00:00,71501,-1.4,91.0,997.9179276315787,998.05125,2.0,292.5,-2.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.8477590650225733,-0.76536686473018
2015-09-26 18:00:00,71501,0.1,96.0,1002.7175328947368,1002.850855263158,6.0,315.0,-0.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,4.242640687119286,-4.242640687119284
2015-09-27 00:00:00,71501,0.2,85.0,1008.450394736842,1008.5837171052632,10.0,315.0,-2.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,7.071067811865477,-7.071067811865474
2015-09-27 06:00:00,71501,-0.7,88.0,1011.3834868421053,1011.6501315789475,8.0,292.5,-2.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,7.391036260090293,-3.06146745892072
2015-09-27 12:00:00,71501,-0.8,90.0,1013.25,1013.5166447368422,8.0,315.0,-2.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,5.6568542494923815,-5.65685424949238
2015-09-27 18:00:00,71501,-0.5,90.0,1013.3833223684213,1013.6499671052632,2.0,292.5,-2.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.8477590650225733,-0.76536686473018
2015-09-28 00:00:00,71501,0.5,89.0,1009.2503289473683,1009.3836513157896,7.0,135.0,-1.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.949747468305833,4.949747468305832
2015-09-28 06:00:00,71501,0.2,85.0,1001.6509539473683,1001.7842763157896,9.0,157.5,-2.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.4441508912858088,8.31491579260158
2015-09-28 12:00:00,71501,0.4,81.0,993.6516118421052,993.7849342105263,10.0,157.5,-2.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.826834323650899,9.238795325112868
2015-09-28 18:00:00,71501,1.4,85.0,987.652105263158,987.785427631579,7.0,180.0,-0.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-8.572527594031472e-16,7.0
2015-09-29 00:00:00,71501,1.5,84.0,991.2518092105264,991.5184539473684,9.0,315.0,-0.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,6.363961030678929,-6.363961030678926
2015-09-29 06:00:00,71501,-0.8,94.0,994.8515131578947,994.9848355263156,9.0,315.0,-1.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,6.363961030678929,-6.363961030678926
2015-09-29 12:00:00,71501,-0.9,94.0,996.4513815789473,996.7180263157893,5.0,315.0,-1.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,3.535533905932738,-3.535533905932737
2015-09-29 18:00:00,71501,-1.0,97.0,994.8515131578947,994.9848355263156,3.0,0.0,-1.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-3.0
2015-09-30 00:00:00,71501,-1.4,97.0,993.1183223684213,993.2516447368421,6.0,0.0,-1.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-6.0
2015-09-30 06:00:00,71501,-2.2,99.0,991.7850986842103,992.0517434210527,8.0,337.5,-2.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,3.0614674589207165,-7.391036260090295
2015-09-30 12:00:00,71501,-1.0,97.0,994.0515789473683,994.1849013157896,8.0,337.5,-1.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,3.0614674589207165,-7.391036260090295
2015-09-30 18:00:00,71501,-0.8,90.0,997.1179934210527,997.2513157894738,7.0,315.0,-2.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,4.949747468305834,-4.949747468305832
2015-10-01 00:00:00,71501,-1.2,94.0,1001.9175986842107,1002.0509210526317,8.0,292.5,-2.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,7.391036260090293,-3.06146745892072
2015-10-01 06:00:00,71501,-3.2,87.0,1006.5838815789473,1006.8505263157897,1.0,337.5,-5.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,0.3826834323650896,-0.9238795325112868
2015-10-01 12:00:00,71501,-2.4,84.0,1012.4500657894736,1012.5833881578948,9.0,292.5,-4.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,8.31491579260158,-3.44415089128581
2015-10-01 18:00:00,71501,-1.7,86.0,1019.5161513157893,1019.6494736842103,12.0,292.5,-3.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,11.086554390135438,-4.59220118838108
2015-10-02 00:00:00,71501,-0.7,73.0,1025.2490131578948,1025.5156578947367,12.0,315.0,-5.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,8.485281374238571,-8.485281374238568
2015-10-02 06:00:00,71501,-2.7,82.0,1026.8488815789474,1027.1155263157896,4.0,247.5,-5.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,3.6955181300451474,1.530733729460358
2015-10-02 12:00:00,71501,-5.7,81.0,1022.0492763157896,1022.1825986842107,1.0,315.0,-8.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,0.7071067811865477,-0.7071067811865474
2015-10-02 18:00:00,71501,-1.7,77.0,1018.4495723684213,1018.582894736842,2.0,202.5,-5.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,0.7653668647301785,1.8477590650225741
2015-10-03 00:00:00,71501,0.5,78.0,1017.6496381578947,1017.7829605263156,3.0,247.5,-2.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.7716385975338604,1.1480502970952684
2015-10-03 06:00:00,71501,-0.3,82.0,1019.6494736842103,1019.7827960526317,3.0,270.0,-3.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,3.0,5.51091059616309e-16
2015-10-03 12:00:00,71501,-1.0,88.0,1019.6494736842103,1019.7827960526317,1.0,247.5,-2.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,0.9238795325112868,0.3826834323650895
2015-10-03 18:00:00,71501,1.0,70.0,1017.3829934210527,1017.6496381578947,3.0,292.5,-3.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.7716385975338595,-1.14805029709527
2015-10-04 00:00:00,71501,2.4,72.0,1014.8498684210525,1014.9831907894736,4.0,270.0,-2.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,4.0,7.34788079488412e-16
2015-10-04 06:00:00,71501,0.5,85.0,1013.25,1013.3833223684213,2.0,270.0,-1.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.0,3.673940397442059e-16
2015-10-04 12:00:00,71501,1.4,84.0,1013.9166118421052,1014.0499342105264,2.0,270.0,-1.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.0,3.673940397442059e-16
2015-10-04 18:00:00,71501,0.5,96.0,1015.2498355263156,1015.3831578947368,7.0,315.0,0.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,4.949747468305834,-4.949747468305832
2015-10-05 00:00:00,71501,-0.9,90.0,1017.6496381578947,1017.7829605263156,2.0,337.5,-2.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,0.7653668647301791,-1.8477590650225737
2015-10-05 06:00:00,71501,-1.6,94.0,1017.6496381578947,1017.7829605263156,1.0,0.0,-2.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-1.0
2015-10-05 12:00:00,71501,-1.7,95.0,1017.6496381578947,1017.7829605263156,4.0,22.5,-2.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-1.5307337294603591,-3.695518130045147
2015-10-05 18:00:00,71501,-1.9,89.0,1018.1829276315787,1018.4495723684213,4.0,0.0,-3.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-4.0
2015-10-06 00:00:00,71501,-3.6,76.0,1019.1161842105264,1019.2495065789475,1.0,0.0,-7.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-1.0
2015-10-06 06:00:00,71501,-2.3,84.0,1018.9828618421053,1019.2495065789475,4.0,112.5,-4.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.695518130045147,1.5307337294603591
2015-10-06 12:00:00,71501,-2.5,85.0,1018.8495394736842,1019.1161842105264,6.0,112.5,-4.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-5.543277195067719,2.2961005941905386
2015-10-06 18:00:00,71501,-2.5,79.0,1018.8495394736842,1018.9828618421053,5.0,135.0,-5.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.5355339059327378,3.5355339059327373
2015-10-07 00:00:00,71501,-3.6,84.0,1019.2495065789475,1019.5161513157893,3.0,90.0,-6.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.0,-1.8369701987210294e-16
2015-10-07 06:00:00,71501,-4.9,92.0,1019.6494736842103,1019.7827960526317,4.0,270.0,-6.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,4.0,7.34788079488412e-16
2015-10-07 12:00:00,71501,-5.3,89.0,1019.9161184210527,1020.0494407894736,4.0,225.0,-6.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.82842712474619,2.8284271247461907
2015-10-07 18:00:00,71501,-5.7,87.0,1020.7160526315787,1020.849375,4.0,225.0,-7.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.82842712474619,2.8284271247461907
2015-10-08 00:00:00,71501,-5.0,82.0,1022.0492763157896,1022.1825986842107,2.0,45.0,-7.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-1.414213562373095,-1.4142135623730951
2015-10-08 06:00:00,71501,-5.8,91.0,1023.9157894736844,1024.0491118421053,2.0,292.5,-7.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.8477590650225733,-0.76536686473018
2015-10-08 12:00:00,71501,-7.2,93.0,1024.8490460526316,1025.1156907894738,3.0,247.5,-8.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.7716385975338604,1.1480502970952684
2015-10-08 18:00:00,71501,-5.1,85.0,1024.0491118421053,1024.3157565789472,2.0,157.5,-7.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.7653668647301798,1.8477590650225733
2015-10-09 00:00:00,71501,-4.5,85.0,1021.5159868421052,1021.6493092105263,5.0,157.5,-6.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-1.9134171618254492,4.619397662556434
2015-10-09 06:00:00,71501,-5.1,96.0,1018.1829276315787,1018.4495723684213,4.0,180.0,-5.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.898587196589413e-16,4.0
2015-10-09 12:00:00,71501,-5.3,95.0,1014.5832236842107,1014.8498684210525,4.0,112.5,-6.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.695518130045147,1.5307337294603591
2015-10-09 18:00:00,71501,-5.2,90.0,,,,,-6.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2015-10-10 00:00:00,71501,-4.8,87.0,1009.1170065789473,1009.2503289473683,3.0,112.5,-6.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.7716385975338595,1.1480502970952693
2015-10-10 06:00:00,71501,-4.2,82.0,1006.3172368421052,1006.4505592105264,4.0,157.5,-6.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-1.5307337294603596,3.695518130045147
2015-10-10 12:00:00,71501,-5.1,91.0,1004.4507236842104,1004.7173684210527,5.0,180.0,-6.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-6.123233995736766e-16,5.0
2015-10-10 18:00:00,71501,-4.8,76.0,1004.4507236842104,1004.5840460526317,8.0,135.0,-8.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-5.656854249492381,5.65685424949238
2015-10-11 00:00:00,71501,-5.1,79.0,1004.0507565789475,1004.1840789473683,11.0,135.0,-8.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-7.7781745930520225,7.7781745930520225
