Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2015-05-04 07:00:00,71983,-19.9,82.0,1023.249177631579,1025.2490131578948,5.0,337.5,-22.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.913417161825448,-4.619397662556434
2015-05-04 13:00:00,71983,-17.4,80.0,1023.649144736842,1025.782302631579,5.0,292.5,-20.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.619397662556434,-1.91341716182545
2015-05-04 19:00:00,71983,-14.5,81.0,1023.649144736842,1025.782302631579,9.0,337.5,-17.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.444150891285806,-8.314915792601582
2015-05-05 01:00:00,71983,-12.3,83.0,1023.115855263158,1025.1156907894738,9.0,337.5,-14.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.444150891285806,-8.314915792601582
2015-05-05 07:00:00,71983,-16.0,85.0,1022.7158881578947,1024.7157236842106,7.0,292.5,-18.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),6.467156727579006,-2.67878402655563
2015-05-05 13:00:00,71983,-16.8,81.0,1022.8492105263156,1024.8490460526316,6.0,292.5,-19.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.543277195067719,-2.29610059419054
2015-05-05 19:00:00,71983,-13.5,75.0,1022.5825657894736,1024.5824013157894,5.0,315.0,-17.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.535533905932738,-3.535533905932737
2015-05-06 01:00:00,71983,-13.5,81.0,1022.5825657894736,1024.5824013157894,4.0,315.0,-16.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.8284271247461907,-2.8284271247461894
2015-05-06 07:00:00,71983,-17.7,82.0,1022.5825657894736,1024.5824013157894,5.0,270.0,-20.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.0,9.18485099360515e-16
2015-05-06 13:00:00,71983,-19.3,84.0,1022.7158881578947,1024.7157236842106,2.0,45.0,-21.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.414213562373095,-1.4142135623730951
2015-05-06 19:00:00,71983,-13.8,84.0,1021.9159539473683,1023.9157894736844,4.0,157.5,-16.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.5307337294603596,3.695518130045147
2015-05-07 01:00:00,71983,-12.9,87.0,1022.0492763157896,1024.0491118421053,5.0,157.5,-14.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.9134171618254492,4.619397662556434
2015-05-07 07:00:00,71983,-14.7,89.0,1022.4492434210525,1024.4490789473682,3.0,157.5,-16.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.1480502970952695,2.7716385975338595
2015-05-07 13:00:00,71983,-14.5,84.0,1023.649144736842,1025.648980263158,0.0,,-16.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2015-05-07 19:00:00,71983,-11.4,80.0,1025.648980263158,1027.6488157894735,1.0,315.0,-14.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),0.7071067811865477,-0.7071067811865474
2015-05-08 01:00:00,71983,-9.3,81.0,1027.5154934210527,1029.5153289473683,1.0,90.0,-12.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.0,-6.123233995736766e-17
2015-05-08 07:00:00,71983,-12.0,87.0,1028.8487171052632,1030.848552631579,2.0,0.0,-13.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-2.0
2015-05-08 13:00:00,71983,-13.1,87.0,1030.0486184210527,1032.0484539473682,3.0,45.0,-14.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),-2.1213203435596424,-2.121320343559643
2015-05-08 19:00:00,71983,-12.4,80.0,1030.4485855263158,1032.4484210526316,2.0,45.0,-15.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.414213562373095,-1.4142135623730951
2015-05-09 01:00:00,71983,-11.2,83.0,1030.1819407894736,1032.1817763157894,3.0,112.5,-13.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),-2.7716385975338595,1.1480502970952693
2015-05-09 07:00:00,71983,-11.1,90.0,1029.2486842105263,1031.2485197368421,3.0,180.0,-12.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),-3.673940397442059e-16,3.0
2015-05-09 13:00:00,71983,-10.6,79.0,1028.9820394736844,1030.981875,5.0,180.0,-13.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),-6.123233995736766e-16,5.0
2015-05-09 19:00:00,71983,-9.6,81.0,1026.8488815789474,1028.8487171052632,8.0,157.5,-12.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),-3.061467458920719,7.391036260090294
2015-05-10 01:00:00,71983,-10.4,87.0,1024.1824342105265,1026.182269736842,9.0,157.5,-12.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),-3.4441508912858088,8.31491579260158
2015-05-10 07:00:00,71983,-12.5,88.0,1020.5827302631578,1022.5825657894736,9.0,135.0,-14.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),-6.3639610306789285,6.363961030678928
2015-05-10 13:00:00,71983,-12.1,89.0,1017.9162828947368,1019.9161184210527,4.0,135.0,-13.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),-2.8284271247461903,2.82842712474619
2015-05-10 19:00:00,71983,-9.4,87.0,1017.1163486842104,1019.1161842105264,2.0,135.0,-11.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.4142135623730951,1.414213562373095
2015-05-11 07:00:00,71983,-5.7,92.0,1018.9828618421053,1020.9826973684213,3.0,270.0,-6.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.0,5.51091059616309e-16
2015-05-11 13:00:00,71983,-6.8,91.0,1021.5159868421052,,7.0,292.5,-8.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),6.467156727579006,-2.67878402655563
2015-05-11 19:00:00,71983,-2.9,88.0,1021.6493092105263,1023.649144736842,8.0,270.0,-4.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),8.0,1.469576158976824e-15
2015-05-12 01:00:00,71983,-2.6,80.0,1021.6493092105263,1023.649144736842,6.0,270.0,-5.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),6.0,1.102182119232618e-15
2015-05-12 07:00:00,71983,-5.8,91.0,1019.1161842105264,1021.1160197368422,3.0,247.5,-7.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.7716385975338604,1.1480502970952684
2015-05-12 19:00:00,71983,-5.2,89.0,1010.3169078947368,1012.3167434210527,7.0,90.0,-6.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),-7.0,-4.286263797015736e-16
2015-05-13 01:00:00,71983,-5.1,92.0,1008.8503618421053,1010.850197368421,7.0,45.0,-6.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),-4.949747468305832,-4.949747468305833
2015-05-13 07:00:00,71983,-10.5,91.0,1011.1168421052632,1013.1166776315787,9.0,0.0,-11.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-9.0
2015-05-13 13:00:00,71983,-12.8,83.0,1014.4499013157896,1016.4497368421053,5.0,0.0,-15.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-5.0
2015-05-13 19:00:00,71983,-11.3,79.0,1015.516480263158,1017.5163157894738,4.0,337.5,-14.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.5307337294603582,-3.6955181300451474
2015-05-14 01:00:00,71983,-11.0,79.0,,,3.0,292.5,-14.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.7716385975338595,-1.14805029709527
2015-05-14 07:00:00,71983,-11.9,85.0,1013.7832894736842,1015.783125,2.0,0.0,-14.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-2.0
2015-05-14 13:00:00,71983,-13.7,83.0,1013.5166447368422,1015.516480263158,2.0,315.0,-16.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.4142135623730954,-1.4142135623730947
2015-05-14 19:00:00,71983,-13.7,80.0,1013.7832894736842,1015.783125,7.0,337.5,-16.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.678784026555627,-6.467156727579009
2015-05-15 01:00:00,71983,-12.2,86.0,1014.3165789473683,1016.3164144736844,10.0,337.5,-14.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.826834323650896,-9.238795325112868
2015-05-15 07:00:00,71983,-14.6,86.0,1015.649802631579,1017.6496381578947,10.0,315.0,-16.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),7.071067811865477,-7.071067811865474
2015-05-15 13:00:00,71983,-16.8,85.0,1017.6496381578947,1019.6494736842103,12.0,315.0,-18.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),8.485281374238571,-8.485281374238568
2015-05-15 19:00:00,71983,-13.6,86.0,1019.2495065789475,1021.2493421052632,15.0,292.5,-15.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),13.858192987669302,-5.7402514854763504
2015-05-16 01:00:00,71983,-13.8,85.0,1022.1825986842107,1024.1824342105265,11.0,292.5,-15.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),10.162674857624152,-4.20951775601599
2015-05-16 07:00:00,71983,-13.7,84.0,1022.5825657894736,1024.5824013157894,9.0,315.0,-15.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),6.363961030678929,-6.363961030678926
2015-05-16 13:00:00,71983,-12.5,83.0,1023.9157894736844,1025.915625,4.0,180.0,-14.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),-4.898587196589413e-16,4.0
2015-05-16 19:00:00,71983,-7.7,80.0,1023.515822368421,1025.5156578947367,9.0,270.0,-10.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),9.0,1.6532731788489269e-15
2015-05-17 01:00:00,71983,-6.8,74.0,1023.9157894736844,1025.915625,4.0,270.0,-10.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.0,7.34788079488412e-16
2015-05-17 07:00:00,71983,-10.0,81.0,1022.4492434210525,1024.4490789473682,3.0,180.0,-12.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),-3.673940397442059e-16,3.0
2015-05-17 13:00:00,71983,-9.1,78.0,1020.5827302631578,1022.5825657894736,6.0,180.0,-12.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),-7.34788079488412e-16,6.0
2015-05-17 19:00:00,71983,-6.5,87.0,1017.5163157894738,1019.5161513157893,10.0,157.5,-8.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),-3.826834323650899,9.238795325112868
2015-05-18 01:00:00,71983,-3.5,80.0,1014.0499342105264,1016.049769736842,8.0,180.0,-6.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),-9.797174393178826e-16,8.0
2015-05-18 07:00:00,71983,-4.6,89.0,1007.7837828947368,1009.7836184210527,6.0,202.5,-6.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.2961005941905355,5.543277195067722
2015-05-18 13:00:00,71983,-2.1,92.0,1008.7170394736844,1010.716875,10.0,292.5,-3.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),9.238795325112868,-3.8268343236509
2015-05-18 19:00:00,71983,-4.0,90.0,1015.783125,1017.7829605263156,14.0,315.0,-5.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),9.899494936611667,-9.899494936611664
2015-05-19 01:00:00,71983,-6.7,84.0,1023.115855263158,1025.1156907894738,7.0,315.0,-9.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.949747468305834,-4.949747468305832
2015-05-19 07:00:00,71983,-10.4,86.0,1024.4490789473682,1026.4489144736842,10.0,292.5,-12.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),9.238795325112868,-3.8268343236509
2015-05-19 13:00:00,71983,-9.8,80.0,1026.4489144736842,1028.44875,2.0,22.5,-12.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.7653668647301796,-1.8477590650225733
2015-05-19 19:00:00,71983,-8.1,82.0,1026.3155921052632,1028.315427631579,1.0,90.0,-10.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.0,-6.123233995736766e-17
2015-05-20 01:00:00,71983,-4.9,89.0,1023.9157894736844,1025.915625,7.0,22.5,-6.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),-2.6787840265556286,-6.467156727579009
2015-05-20 07:00:00,71983,-3.8,98.0,1018.049605263158,1020.0494407894736,9.0,67.5,-4.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),-8.31491579260158,-3.4441508912858083
2015-05-20 13:00:00,71983,-3.4,96.0,1010.1835855263156,1012.1834210526317,7.0,67.5,-4.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),-6.467156727579009,-2.6787840265556286
2015-05-20 19:00:00,71983,1.3,92.0,1008.450394736842,1010.450230263158,7.0,270.0,0.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),7.0,1.2858791391047206e-15
2015-05-21 01:00:00,71983,1.5,89.0,1008.7170394736844,1010.716875,9.0,270.0,-0.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),9.0,1.6532731788489269e-15
2015-05-21 07:00:00,71983,-3.3,90.0,1010.716875,1012.7167105263158,8.0,292.5,-4.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),7.391036260090293,-3.06146745892072
2015-05-21 13:00:00,71983,-6.8,87.0,1015.3831578947368,1017.3829934210527,9.0,315.0,-8.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),6.363961030678929,-6.363961030678926
2015-05-21 19:00:00,71983,-5.3,77.0,1018.1829276315787,1020.1827631578948,11.0,315.0,-8.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),7.778174593052023,-7.778174593052022
2015-05-22 01:00:00,71983,-5.4,78.0,1020.4494078947367,1022.4492434210525,8.0,315.0,-8.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.6568542494923815,-5.65685424949238
2015-05-22 07:00:00,71983,-6.4,85.0,1019.2495065789475,1021.2493421052632,4.0,247.5,-8.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.6955181300451474,1.530733729460358
2015-05-22 13:00:00,71983,-5.6,82.0,1017.5163157894738,1019.5161513157893,5.0,270.0,-8.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.0,9.18485099360515e-16
2015-05-22 19:00:00,71983,-1.1,81.0,1013.1166776315787,1015.1165131578947,5.0,225.0,-4.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.5355339059327373,3.535533905932738
2015-05-23 01:00:00,71983,0.9,85.0,1008.450394736842,1010.450230263158,6.0,247.5,-1.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.543277195067722,2.2961005941905372
2015-05-23 07:00:00,71983,-1.6,97.0,1002.984177631579,1004.8506907894737,4.0,247.5,-2.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.6955181300451474,1.530733729460358
2015-05-23 13:00:00,71983,-8.5,,1003.250822368421,,12.0,0.0,,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-12.0
2015-05-23 19:00:00,71983,-11.5,89.0,1010.0502631578947,1012.0500986842104,15.0,315.0,-13.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),10.606601717798217,-10.60660171779821
2015-05-24 01:00:00,71983,-9.7,87.0,1014.0499342105264,1016.049769736842,12.0,292.5,-11.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),11.086554390135438,-4.59220118838108
2015-05-24 07:00:00,71983,-11.6,89.0,1014.7165460526317,1016.7163815789473,10.0,292.5,-13.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),9.238795325112868,-3.8268343236509
2015-05-24 13:00:00,71983,-12.3,87.0,1014.0499342105264,1016.049769736842,15.0,292.5,-14.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),13.858192987669302,-5.7402514854763504
2015-05-24 19:00:00,71983,-8.7,84.0,1014.1832565789473,1016.1830921052632,12.0,292.5,-11.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),11.086554390135438,-4.59220118838108
2015-05-25 01:00:00,71983,-6.5,85.0,1014.9831907894736,1016.9830263157896,7.0,315.0,-8.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.949747468305834,-4.949747468305832
2015-05-25 07:00:00,71983,-7.1,89.0,1014.1832565789473,1016.1830921052632,6.0,292.5,-8.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.543277195067719,-2.29610059419054
2015-05-25 13:00:00,71983,-6.1,91.0,1012.9833552631578,1014.9831907894736,6.0,270.0,-7.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),6.0,1.102182119232618e-15
2015-05-25 19:00:00,71983,-4.8,87.0,1011.5168092105264,1013.5166447368422,8.0,292.5,-6.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),7.391036260090293,-3.06146745892072
2015-05-26 01:00:00,71983,-4.3,88.0,1014.0499342105264,1016.049769736842,8.0,337.5,-6.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.0614674589207165,-7.391036260090295
2015-05-26 07:00:00,71983,-5.8,93.0,1017.2496710526317,1019.2495065789475,8.0,337.5,-6.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.0614674589207165,-7.391036260090295
2015-05-26 13:00:00,71983,-9.9,85.0,1020.3160855263158,1022.3159210526317,11.0,315.0,-12.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),7.778174593052023,-7.778174593052022
2015-05-26 19:00:00,71983,-8.8,84.0,1022.7158881578947,1024.7157236842106,9.0,337.5,-11.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.444150891285806,-8.314915792601582
2015-05-27 01:00:00,71983,-6.7,83.0,1025.3823355263155,1027.3821710526317,7.0,315.0,-9.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.949747468305834,-4.949747468305832
2015-05-27 07:00:00,71983,-6.2,89.0,1026.048947368421,1028.0487828947369,7.0,337.5,-7.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.678784026555627,-6.467156727579009
2015-05-27 13:00:00,71983,-3.9,86.0,1025.2490131578948,1027.2488486842103,11.0,315.0,-5.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),7.778174593052023,-7.778174593052022
2015-05-27 19:00:00,71983,-1.0,90.0,1025.2490131578948,1027.2488486842103,12.0,315.0,-2.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),8.485281374238571,-8.485281374238568
2015-05-28 01:00:00,71983,0.0,89.0,1025.782302631579,1027.7821381578951,9.0,315.0,-1.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),6.363961030678929,-6.363961030678926
2015-05-28 07:00:00,71983,-1.5,92.0,1025.915625,1027.9154605263157,9.0,135.0,-2.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),-6.3639610306789285,6.363961030678928
2015-05-28 13:00:00,71983,-1.7,92.0,1025.782302631579,1027.7821381578951,7.0,157.5,-2.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),-2.6787840265556286,6.467156727579009
2015-05-28 19:00:00,71983,-1.0,85.0,1024.7157236842106,1026.7155592105262,5.0,292.5,-3.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.619397662556434,-1.91341716182545
2015-05-29 01:00:00,71983,-0.5,87.0,1022.4492434210525,1024.4490789473682,7.0,270.0,-2.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),7.0,1.2858791391047206e-15
2015-05-29 07:00:00,71983,-1.0,92.0,1019.3828289473684,1021.3826644736844,4.0,270.0,-2.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.0,7.34788079488412e-16
2015-05-29 13:00:00,71983,-1.3,94.0,1016.5830592105262,1018.582894736842,7.0,270.0,-2.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),7.0,1.2858791391047206e-15
2015-05-29 19:00:00,71983,0.4,90.0,1014.4499013157896,1016.4497368421053,8.0,315.0,-1.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.6568542494923815,-5.65685424949238
2015-05-30 01:00:00,71983,0.1,89.0,1014.4499013157896,1016.4497368421053,6.0,315.0,-1.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.242640687119286,-4.242640687119284
2015-05-30 07:00:00,71983,0.7,93.0,1012.0500986842104,1014.0499342105264,8.0,270.0,-0.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),8.0,1.469576158976824e-15
2015-05-30 13:00:00,71983,0.6,93.0,1010.983519736842,1012.9833552631578,6.0,292.5,-0.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.543277195067719,-2.29610059419054
2015-05-30 19:00:00,71983,-0.9,90.0,1010.0502631578947,1012.0500986842104,6.0,0.0,-2.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-6.0
2015-05-31 01:00:00,71983,-4.1,88.0,1010.983519736842,1012.9833552631578,6.0,0.0,-5.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-6.0
2015-05-31 07:00:00,71983,-6.4,90.0,1011.6501315789475,1013.6499671052632,9.0,315.0,-7.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),6.363961030678929,-6.363961030678926
2015-05-31 13:00:00,71983,-8.2,77.0,1012.4500657894736,1014.4499013157896,7.0,315.0,-11.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.949747468305834,-4.949747468305832
2015-05-31 19:00:00,71983,-7.1,73.0,1012.9833552631578,1014.9831907894736,5.0,315.0,-11.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.535533905932738,-3.535533905932737
2015-06-01 01:00:00,71983,-6.2,71.0,1014.0499342105264,1016.049769736842,2.0,315.0,-10.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.4142135623730954,-1.4142135623730947
2015-06-01 07:00:00,71983,-6.8,81.0,1015.1165131578947,1017.1163486842104,3.0,22.5,-9.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.1480502970952693,-2.7716385975338595
2015-06-01 13:00:00,71983,-6.3,86.0,1016.3164144736844,1018.31625,4.0,337.5,-8.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.5307337294603582,-3.6955181300451474
2015-06-01 19:00:00,71983,-4.6,94.0,1016.9830263157896,1018.9828618421053,6.0,0.0,-5.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-6.0
2015-06-02 01:00:00,71983,-3.1,93.0,1018.1829276315787,1020.1827631578948,4.0,22.5,-4.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.5307337294603591,-3.695518130045147
2015-06-02 07:00:00,71983,-4.1,91.0,1019.9161184210527,1021.9159539473683,3.0,112.5,-5.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),-2.7716385975338595,1.1480502970952693
2015-06-02 13:00:00,71983,-4.5,87.0,1021.6493092105263,1023.649144736842,2.0,135.0,-6.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.4142135623730951,1.414213562373095
2015-06-02 19:00:00,71983,-3.2,81.0,1022.9825328947368,1024.9823684210526,2.0,67.5,-6.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.8477590650225733,-0.7653668647301797
2015-06-03 01:00:00,71983,-1.3,95.0,1022.8492105263156,1024.8490460526316,5.0,45.0,-2.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),-3.5355339059327373,-3.5355339059327378
2015-06-03 07:00:00,71983,-1.4,97.0,1022.3159210526317,1024.3157565789472,4.0,45.0,-1.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),-2.82842712474619,-2.8284271247461903
2015-06-03 13:00:00,71983,-1.0,97.0,1022.7158881578947,1024.7157236842106,5.0,90.0,-1.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),-5.0,-3.061616997868383e-16
2015-06-03 19:00:00,71983,0.0,96.0,1023.249177631579,1025.2490131578948,5.0,112.5,-0.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),-4.619397662556434,1.9134171618254483
2015-06-04 01:00:00,71983,0.5,95.0,1023.649144736842,1025.648980263158,3.0,112.5,-0.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),-2.7716385975338595,1.1480502970952693
2015-06-04 13:00:00,71983,-0.7,94.0,1023.7824671052632,1025.782302631579,2.0,0.0,-1.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-2.0
2015-06-04 19:00:00,71983,0.3,90.0,1023.249177631579,1025.2490131578948,2.0,90.0,-1.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),-2.0,-1.2246467991473532e-16
2015-06-05 01:00:00,71983,0.2,84.0,1022.3159210526317,1024.3157565789472,4.0,135.0,-2.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),-2.8284271247461903,2.82842712474619
2015-06-05 07:00:00,71983,-3.4,99.0,1020.7160526315787,1022.7158881578947,6.0,157.5,-3.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),-2.2961005941905395,5.543277195067719
2015-06-05 13:00:00,71983,-2.8,99.0,1018.7162171052632,1020.7160526315787,7.0,135.0,-3.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),-4.949747468305833,4.949747468305832
2015-06-05 19:00:00,71983,-1.7,94.0,1015.3831578947368,1017.3829934210527,9.0,135.0,-2.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),-6.3639610306789285,6.363961030678928
2015-06-06 01:00:00,71983,-1.0,93.0,1013.1166776315787,1015.1165131578947,8.0,135.0,-2.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),-5.656854249492381,5.65685424949238
2015-06-06 07:00:00,71983,-2.3,94.0,1010.450230263158,1012.4500657894736,7.0,135.0,-3.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),-4.949747468305833,4.949747468305832
2015-06-06 13:00:00,71983,-1.7,96.0,1007.3838157894736,1009.3836513157896,7.0,135.0,-2.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),-4.949747468305833,4.949747468305832
2015-06-06 19:00:00,71983,-1.4,94.0,1005.2506578947368,1007.2504934210525,5.0,157.5,-2.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.9134171618254492,4.619397662556434
2015-06-07 01:00:00,71983,0.3,92.0,1005.650625,1007.6504605263158,4.0,135.0,-0.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),-2.8284271247461903,2.82842712474619
2015-06-07 07:00:00,71983,1.1,94.0,1006.7172039473683,1008.5837171052632,4.0,315.0,0.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.8284271247461907,-2.8284271247461894
2015-06-07 13:00:00,71983,0.4,81.0,1008.0504276315787,1009.9169407894738,3.0,292.5,-2.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.7716385975338595,-1.14805029709527
2015-06-07 19:00:00,71983,3.5,62.0,1008.0504276315787,1010.0502631578947,4.0,315.0,-3.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.8284271247461907,-2.8284271247461894
2015-06-08 01:00:00,71983,3.4,64.0,1008.8503618421053,1010.850197368421,6.0,270.0,-2.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),6.0,1.102182119232618e-15
2015-06-08 07:00:00,71983,2.8,74.0,1009.1170065789473,1010.983519736842,4.0,270.0,-1.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.0,7.34788079488412e-16
2015-06-08 19:00:00,71983,3.2,62.0,1010.850197368421,1012.8500328947368,1.0,112.5,-3.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.9238795325112868,0.3826834323650897
2015-06-09 01:00:00,71983,2.6,67.0,1012.7167105263158,1014.5832236842107,3.0,22.5,-2.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.1480502970952693,-2.7716385975338595
2015-06-09 07:00:00,71983,0.6,74.0,1013.25,1015.2498355263156,4.0,0.0,-3.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-4.0
